elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-17.810000000000002,19.3,19.544,0.12689,4.057,-3.9782,0.79866,2.4,0.64102,1053.0,19.284,19.544,195.44,1.5634815372137139,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.830000000000002,19.32,20.264,0.12407,4.0401,-3.9609,0.79866,2.4,0.60367,1054.0,19.304,20.264,202.64,1.5345384130224822,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.85,19.34,21.165,0.12731,4.1144,-4.0299,0.83255,2.4,0.60025,1055.0,19.324,21.165,211.65,1.5186430313426456,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.87,19.36,22.072,0.1347,4.128,-4.0471,0.8156,2.4,0.6208,1056.0,19.344,22.072,220.72,1.5146959127576516,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.89,19.38,22.883,0.14048,4.1214,-4.0299,0.86645,2.4,0.6379,1057.0,19.364,22.883,228.83,1.5110590194633213,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.91,19.4,22.931,0.14388,4.1418,-4.0471,0.8834,2.4,0.64666,1057.0,19.384,22.931,229.31,1.5144154463724684,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.930000000000003,19.42,22.517,0.1443,4.1516,-4.0644,0.8495,2.45,0.64514,1058.0,19.404,22.517,225.17,1.5195295384136247,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.950000000000003,19.44,22.213,0.14547,4.125,-4.0299,0.8834,2.4,0.65013,1059.0,19.423,22.213,222.13,1.526139172271936,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.970000000000002,19.46,22.133,0.14171,4.101,-4.0126,0.8495,2.4,0.63655,1060.0,19.443,22.133,221.33,1.5211072929483358,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-17.990000000000002,19.48,22.085,0.13953,4.1214,-4.0299,0.86645,2.4,0.63138,1061.0,19.463,22.085,220.85,1.519424238178702,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.01,19.5,22.111,0.13894,4.1923,-4.0989,0.8834,2.4,0.63311,1062.0,19.483,22.111,221.11,1.519844067492698,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.03,19.52,22.133,0.13823,4.1491,-4.0471,0.9173,2.4,0.63414,1062.0,19.503,22.133,221.33,1.5199989605102713,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.05,19.54,21.974,0.13442,4.1791,-4.0816,0.90035,2.4,0.62225,1063.0,19.523,21.974,219.74,1.5168104239733928,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.07,19.56,21.624,0.13159,4.1996,-4.0989,0.9173,2.4,0.61675,1064.0,19.543,21.624,216.24,1.5194376332335213,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.09,19.58,21.289,0.12994,4.1454,-4.0471,0.90035,2.4,0.61869,1065.0,19.563,21.289,212.89,1.525413789992985,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.110000000000003,19.6,21.037,0.12825,4.1622,-4.0644,0.90035,2.4,0.62317,1066.0,19.583,21.037,210.37,1.531362979081487,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.130000000000003,19.62,20.565,0.12567,4.1697,-4.0644,0.93425,2.4,0.62529,1067.0,19.603,20.565,205.65,1.5397313899921994,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.150000000000002,19.64,19.95,0.12321,4.1491,-4.0471,0.9173,2.4,0.62846,1068.0,19.623,19.95,199.5,1.5511037913467813,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.17,19.66,19.449,0.11935,4.1827,-4.0816,0.9173,2.4,0.62421,1068.0,19.643,19.449,194.49,1.5575301341206982,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.19,19.68,18.755,0.1208,4.2033,-4.0989,0.93425,2.45,0.64728,1069.0,19.663,18.755,187.55,1.5797720887019187,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.21,19.7,18.111,0.11885,4.1791,-4.0816,0.90035,2.4,0.65103,1070.0,19.683,18.111,181.11,1.5929264208600529,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.23,19.72,17.689,0.1167,4.1827,-4.0816,0.9173,2.4,0.65239,1071.0,19.703,17.689,176.89,1.6013165244007936,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.25,19.74,17.407,0.1145,4.1865,-4.0816,0.93425,2.4,0.65384,1072.0,19.723,17.407,174.07,1.607271245335865,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.270000000000003,19.76,17.374,0.11234,4.1735,-4.0644,0.9512,2.4,0.65867,1073.0,19.743,17.374,173.74,1.609961934870421,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.290000000000003,19.78,17.312,0.11494,4.1399,-4.0299,0.9512,2.4,0.68833,1073.0,19.763,17.312,173.12,1.6235462319826917,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.310000000000002,19.8,17.008,0.11585,4.1323,-4.0299,0.9173,2.4,0.70771,1074.0,19.783,17.008,170.08,1.6372448826316028,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.330000000000002,19.82,16.44,0.11369,4.2164,-4.1161,0.9173,2.4,0.70658,1075.0,19.802,16.44,164.4,1.6479891486160816,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.35,19.84,15.108,0.1116,4.226,-4.1333,0.8834,0.65,0.70401,1088.0,19.822,15.108,151.08,1.6750734863028636,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.37,19.86,15.249,0.11012,4.2057,-4.1161,0.86645,2.5,0.70192,1089.0,19.842,15.249,152.49,1.6711424441174856,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.39,19.88,15.066,0.10947,4.2226,-4.1333,0.86645,2.4,0.69836,1090.0,19.862,15.066,150.66,1.6737784022605635,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.41,19.9,15.163,0.1107,4.2429,-4.1506,0.8834,2.4,0.69836,1090.0,19.882,15.163,151.63,1.6716279025897949,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.430000000000003,19.92,15.466,0.12496,4.2057,-4.1161,0.86645,2.4,0.76146,1091.0,19.902,15.466,154.66,1.6892658206235356,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.450000000000003,19.94,16.011,0.11976,4.2935,-4.2023,0.8834,2.4,0.69758,1092.0,19.922,16.011,160.11,1.653157246424204,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.470000000000002,19.96,16.898,0.11504,4.2238,-4.1161,0.9512,2.4,0.63723,1093.0,19.942,16.898,168.98,1.6100173480091058,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.490000000000002,19.98,17.85,0.11086,4.2238,-4.1161,0.9512,2.4,0.58204,1094.0,19.962,17.85,178.5,1.5666963672711391,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.51,20.0,19.587,0.11506,4.231,-4.0989,1.0529,2.35,0.57316,1095.0,19.982,19.587,195.87,1.531268513140978,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.53,20.02,21.3,0.12178,4.1768,-4.0471,1.0359,2.4,0.57849,1095.0,20.002,21.3,213.0,1.5060552043347664,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.55,20.04,22.155,0.12673,4.1438,-4.0299,0.96815,2.4,0.57772,1096.0,20.022,22.155,221.55,1.4927601393877479,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.57,20.06,23.104,0.13533,4.1813,-4.0644,0.9851,2.4,0.59593,1097.0,20.042,23.104,231.04,1.48806641264099,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.59,20.08,23.689,0.14311,4.2102,-4.0816,1.0359,2.4,0.61593,1098.0,20.062,23.689,236.89,1.4896883679072157,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.610000000000003,20.1,23.831,0.14721,4.1935,-4.0644,1.0359,2.4,0.62637,1099.0,20.082,23.831,238.31,1.492743515873656,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.630000000000003,20.12,23.974,0.14979,4.2651,-4.1506,0.9851,2.45,0.63523,1100.0,20.102,23.974,239.74,1.4950095673942563,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.650000000000002,20.14,24.031,0.15351,4.2395,-4.1161,1.019,2.4,0.65424,1100.0,20.122,24.031,240.31,1.503053326829997,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.67,20.16,23.799,0.1549,4.2819,-4.1678,0.9851,2.4,0.6667,1101.0,20.142,23.799,237.99,1.5117554868396021,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.69,20.18,23.434,0.14987,4.2228,-4.0989,1.019,2.4,0.65236,1102.0,20.161,23.434,234.34,1.5101330772236632,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.71,20.2,22.781,0.14494,4.2444,-4.1333,0.96815,2.4,0.63886,1103.0,20.181,22.781,227.81,1.5129280070497104,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.73,20.22,22.175,0.13998,4.2187,-4.0989,1.002,2.4,0.62557,1104.0,20.201,22.175,221.75,1.5154205072846452,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.75,20.24,21.843,0.13659,4.2406,-4.1333,0.9512,2.4,0.61845,1105.0,20.221,21.843,218.43,1.5169679260499103,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.770000000000003,20.26,21.755,0.13297,4.2406,-4.1333,0.9512,2.4,0.60952,1105.0,20.241,21.755,217.55,1.5140750380654087,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.790000000000003,20.28,21.681,0.13108,4.198,-4.0816,0.9851,2.4,0.60656,1106.0,20.261,21.681,216.81,1.5137806727486376,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.810000000000002,20.3,21.547,0.13045,4.2315,-4.1161,0.9851,2.4,0.60721,1107.0,20.281,21.547,215.47,1.5161063678866202,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.830000000000002,20.32,21.471,0.12939,4.2148,-4.0989,0.9851,2.4,0.60417,1108.0,20.301,21.471,214.71,1.5158165811849624,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.85,20.34,21.266,0.12975,4.2238,-4.1161,0.9512,2.4,0.60618,1109.0,20.321,21.266,212.66,1.519898577145788,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.87,20.36,21.149,0.13096,4.2483,-4.1333,0.9851,2.4,0.61006,1110.0,20.341,21.149,211.49,1.5235272632605734,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.89,20.38,21.159,0.13163,4.2277,-4.1161,0.96815,2.4,0.60738,1110.0,20.361,21.159,211.59,1.5221117985503685,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.91,20.4,21.301,0.13644,4.2483,-4.1333,0.9851,2.4,0.61846,1111.0,20.381,21.301,213.01,1.5251235236156064,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.930000000000003,20.42,21.663,0.1412,4.2651,-4.1506,0.9851,2.4,0.62386,1112.0,20.401,21.663,216.63,1.5221682556884206,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.950000000000003,20.44,22.175,0.14287,4.2436,-4.1161,1.0359,2.4,0.6131,1113.0,20.421,22.175,221.75,1.509570115860075,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.970000000000002,20.46,23.182,0.14845,4.2483,-4.1333,0.9851,2.4,0.61679,1114.0,20.441,23.182,231.82,1.4970200211073166,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-18.990000000000002,20.48,24.598,0.15674,4.2897,-4.1678,1.019,2.4,0.62966,1115.0,20.461,24.598,245.98,1.4842622750248922,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.01,20.5,25.844,0.16214,4.2353,-4.0989,1.0698,2.4,0.62979,1115.0,20.481,25.844,258.44,1.4687964235809623,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.03,20.52,26.501,0.17103,4.231,-4.0989,1.0529,2.4,0.64113,1116.0,20.501,26.501,265.01,1.466382686158407,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.05,20.54,27.285,0.18215,4.277,-4.1506,1.0359,2.4,0.65875,1117.0,20.52,27.285,272.85,1.4656922609753178,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.07,20.56,27.898,0.19441,4.2858,-4.1678,1.002,2.4,0.67731,1118.0,20.54,27.898,278.98,1.467516568680246,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.09,20.58,28.474,0.20277,4.2395,-4.1161,1.019,2.4,0.67874,1119.0,20.56,28.474,284.74,1.4619935097975236,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.110000000000003,20.6,29.625,0.2204,4.2612,-4.1506,0.96815,2.4,0.70043,1120.0,20.58,29.625,296.25,1.4600301569595493,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.130000000000003,20.62,30.983,0.23575,4.2651,-4.1506,0.9851,2.4,0.70101,1120.0,20.6,30.983,309.83,1.4470547210080673,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.150000000000002,20.64,33.02,0.24218,4.34,-4.2195,1.019,2.4,0.66588,1121.0,20.62,33.02,330.2,1.4119136717980163,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.17,20.66,35.209,0.237,4.2897,-4.1678,1.019,2.4,0.59965,1122.0,20.64,35.209,352.09,1.359547168144034,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.19,20.68,39.238,0.24936,4.2522,-4.1333,1.002,2.35,0.58123,1123.0,20.66,39.238,392.38,1.3178887248084898,,,,Sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.21,20.7,44.598,0.2719,4.3272,-4.1851,1.1037,2.3,0.58492,1124.0,20.68,44.598,445.98,1.2836988291540794,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.23,20.72,49.811,0.31293,4.3062,-4.1678,1.0868,2.25,0.62475,1125.0,20.7,49.811,498.11,1.276199619634229,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.25,20.74,53.706,0.32358,4.3693,-4.2195,1.1382,2.25,0.60378,1126.0,20.72,53.706,537.06,1.2447186283267389,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.270000000000003,20.76,56.65,0.3372,4.373,-4.2368,1.0868,2.25,0.59868,1127.0,20.74,56.65,566.5,1.2280878357857692,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.290000000000003,20.78,59.64,0.3508,4.373,-4.2368,1.0868,2.25,0.59923,1127.0,20.76,59.64,596.4,1.2155125928772468,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.310000000000002,20.8,61.861,0.36434,4.373,-4.2368,1.0868,2.3,0.60544,1128.0,20.78,61.861,618.61,1.2102154703721193,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.330000000000002,20.82,63.227,0.40079,4.3855,-4.254,1.0698,2.3,0.6528,1129.0,20.8,63.227,632.27,1.23225862261908,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.35,20.84,61.101,0.42681,4.3772,-4.2368,1.1037,1.85,0.68523,1143.0,20.82,61.101,611.01,1.2580064945175629,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.37,20.86,62.339,0.45373,4.3607,-4.2368,1.0359,2.2,0.7216,1144.0,20.84,62.339,623.39,1.27227067882403,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.39,20.88,62.895,0.48115,4.3313,-4.2023,1.0529,2.35,0.76078,1145.0,20.86,62.895,628.95,1.289778232508617,,,,Dense sand / gravelly sand,,,Sand 4,4,16.3,20.9,-14.81,-19.41
-19.41,20.9,63.459,0.50115,4.3354,-4.2023,1.0698,2.4,0.79031,1146.0,20.879,63.459,634.59,1.3019356727278502,,,,Dense sand / gravelly sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.430000000000003,20.92,63.779,0.51852,4.3187,-4.1851,1.0698,2.35,0.81156,1147.0,20.899,63.779,637.79,1.3107321803555119,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.450000000000003,20.94,64.368,0.53251,4.3187,-4.1851,1.0698,2.35,0.82794,1147.0,20.919,64.368,643.68,1.316206201766682,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.470000000000002,20.96,64.791,0.53646,4.3521,-4.2195,1.0698,2.35,0.82894,1148.0,20.939,64.791,647.91,1.3152329658872912,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.490000000000002,20.98,64.563,0.54407,4.344,-4.2195,1.0359,2.35,0.83613,1149.0,20.959,64.563,645.63,1.3192463610940048,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.51,21.0,64.944,0.55432,4.302,-4.1678,1.0698,2.4,0.84798,1150.0,20.979,64.944,649.44,1.3232703539306014,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.53,21.02,65.741,0.5672,4.3272,-4.2023,1.0359,2.35,0.86439,1151.0,20.999,65.741,657.41,1.3278911448117037,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.55,21.04,66.082,0.57274,4.348,-4.2195,1.0529,2.4,0.87054,1151.0,21.019,66.082,660.82,1.329474247765845,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.57,21.06,66.298,0.57602,4.3065,-4.1851,1.019,2.35,0.87203,1152.0,21.039,66.298,662.98,1.3294302864390226,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.59,21.08,66.172,0.57511,4.3521,-4.2195,1.0698,2.4,0.86849,1153.0,21.059,66.172,661.72,1.328292071985271,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.610000000000003,21.1,66.36,0.58295,4.344,-4.2195,1.0359,2.35,0.87911,1154.0,21.079,66.36,663.6,1.3322995017304378,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.630000000000003,21.12,66.175,0.58905,4.34,-4.2195,1.019,2.4,0.88731,1155.0,21.099,66.175,661.75,1.3364125226677759,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.650000000000002,21.14,66.666,0.59214,4.3232,-4.2023,1.019,2.35,0.89099,1156.0,21.119,66.666,666.66,1.336428810222726,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.67,21.16,66.259,0.595,4.3528,-4.2368,1.002,2.4,0.89378,1157.0,21.139,66.259,662.59,1.3389041800989832,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.69,21.18,66.481,0.58921,4.3065,-4.1851,1.019,2.35,0.88438,1158.0,21.159,66.481,664.81,1.3341839538094904,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.71,21.2,66.682,0.58423,4.3688,-4.2368,1.0698,2.4,0.87645,1158.0,21.179,66.682,666.82,1.3301275432212678,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.73,21.22,66.87,0.57847,4.3396,-4.2023,1.0868,2.35,0.8687,1159.0,21.199,66.87,668.7,1.3261620978583626,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.75,21.24,67.081,0.56983,4.373,-4.2368,1.0868,2.4,0.85715,1160.0,21.218,67.081,670.81,1.3204181985869585,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.770000000000003,21.26,66.778,0.56105,4.3521,-4.2195,1.0698,2.4,0.84684,1161.0,21.238,66.778,667.78,1.3167938366873213,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.790000000000003,21.28,66.45,0.54993,4.4023,-4.2713,1.0698,2.35,0.83444,1162.0,21.258,66.45,664.5,1.3122673322453215,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.810000000000002,21.3,66.119,0.54201,4.3647,-4.2368,1.0529,2.4,0.82882,1163.0,21.278,66.119,661.19,1.3107889322061275,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.830000000000002,21.32,65.371,0.53872,4.4277,-4.3057,1.0359,2.4,0.83246,1163.0,21.298,65.371,653.7099999999999,1.3148951502770279,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.85,21.34,64.67,0.53785,4.42,-4.3057,1.002,2.35,0.84119,1164.0,21.318,64.67,646.7,1.3211567736250032,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.87,21.36,63.892,0.53551,4.4149,-4.2885,1.0529,2.35,0.84901,1165.0,21.338,63.892,638.92,1.327264861207162,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.89,21.38,62.802,0.53386,4.4484,-4.323,1.0529,2.4,0.85773,1166.0,21.358,62.802,628.02,1.3348547703747353,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.91,21.4,61.635,0.53498,4.4162,-4.3057,0.9851,2.4,0.87005,1167.0,21.378,61.635,616.35,1.3443130377424315,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.930000000000003,21.42,60.571,0.54018,4.4125,-4.3057,0.96815,2.4,0.89054,1167.0,21.398,60.571,605.71,1.3568599529663325,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.950000000000003,21.44,59.541,0.53802,4.4293,-4.323,0.96815,2.4,0.89975,1168.0,21.418,59.541,595.41,1.3644935881227984,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.970000000000002,21.46,59.445,0.53895,4.4445,-4.323,1.0359,2.4,0.91434,1169.0,21.438,59.445,594.45,1.3708650250571763,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-19.990000000000002,21.48,59.349,0.5412,4.4574,-4.3402,1.019,2.4,0.93372,1170.0,21.458,59.349,593.49,1.3790752641985033,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.01,21.5,58.028,0.54383,4.4819,-4.3575,1.0529,2.4,0.95967,1171.0,21.478,58.028,580.28,1.3942901219137893,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.03,21.52,57.003,0.54452,4.4741,-4.3575,1.019,2.4,0.98774,1172.0,21.498,57.003,570.03,1.4090063248170661,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.05,21.54,55.983,0.5567,4.4819,-4.3575,1.0529,2.4,1.0479,1172.0,21.518,55.983,559.83,1.435129333381592,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.07,21.56,53.771,0.55299,4.5026,-4.3747,1.0698,2.45,1.0879,1173.0,21.538,53.771,537.71,1.4580140428871948,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.09,21.58,50.226,0.53943,4.4987,-4.3747,1.0529,2.45,1.1139,1174.0,21.557,50.226,502.26,1.4820155648894044,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.110000000000003,21.6,47.213,0.52305,4.5115,-4.392,1.0359,2.5,1.1381,1175.0,21.577,47.213,472.13,1.504046014595562,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.130000000000003,21.62,43.442,0.50498,4.4859,-4.3575,1.0698,2.5,1.1624,1176.0,21.597,43.442,434.42,1.5311802976661033,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.150000000000002,21.64,40.994,0.47074,4.4565,-4.323,1.0868,2.5,1.1482,1176.0,21.617,40.994,409.94,1.5405756712163035,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.17,21.66,38.781,0.44629,4.4612,-4.3402,1.0359,2.5,1.1479,1177.0,21.637,38.781,387.81,1.5540227968765028,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.19,21.68,37.263,0.41893,4.4484,-4.323,1.0529,2.45,1.1313,1178.0,21.657,37.263,372.63,1.5587501220433029,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.21,21.7,35.858,0.39103,4.4732,-4.3402,1.0868,2.5,1.0982,1179.0,21.677,35.858,358.58,1.5579795787642767,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.23,21.72,34.198,0.36209,4.4732,-4.3402,1.0868,2.5,1.0515,1180.0,21.697,34.198,341.98,1.5550514316797865,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.25,21.74,33.285,0.31956,4.5401,-4.4092,1.0868,2.5,0.95692,1181.0,21.717,33.285,332.85,1.5298153719168228,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.270000000000003,21.76,32.437,0.29584,4.5067,-4.3747,1.0868,2.45,0.90704,1181.0,21.737,32.437,324.36999999999995,1.5186859475249457,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.290000000000003,21.78,32.046,0.27336,4.4692,-4.3402,1.0698,2.45,0.85337,1182.0,21.757,32.046,320.46,1.5016155825151012,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.310000000000002,21.8,31.624,0.25305,4.4899,-4.3575,1.0868,2.5,0.79832,1183.0,21.777,31.624,316.24,1.4832898053338637,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.330000000000002,21.82,30.448,0.23612,4.4445,-4.323,1.0359,1.8,0.7482,1197.0,21.797,30.448,304.48,1.473071972018843,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
-20.35,21.84,31.033,0.22599,4.478,-4.3575,1.0359,2.2,0.71513,1197.0,21.817,31.033,310.33,1.452973460202808,,,,Sand,,,Sand 5,5,20.9,22.48,-19.41,-20.990000000000002
