elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-17.11,18.66,7.86,0.042,2.7,1.6,2.1,2.4,0.53554,958.0,18.655,7.86,78.6,1.8383417133586384,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.13,18.68,7.39,0.04,2.8,1.8,2.1,2.4,0.53655,959.0,18.675,7.39,73.9,1.8617462676523135,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.15,18.7,7.06,0.037,2.8,1.8,2.1,2.4,0.51903,960.0,18.695,7.06,70.6,1.8715926736773751,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.169999999999998,18.72,6.85,0.035,2.7,1.6,2.1,2.5,0.5117,961.0,18.715,6.85,68.5,1.879903442488638,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.189999999999998,18.74,6.65,0.033,2.7,1.6,2.1,2.5,0.49934,962.0,18.735,6.65,66.5,1.885907845204247,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.21,18.76,6.44,0.032,2.7,1.6,2.1,2.5,0.49757,962.0,18.755,6.44,64.4,1.897345978696232,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.23,18.78,6.32,0.031,2.7,1.6,2.1,2.1,0.49255,963.0,18.775,6.32,63.2,1.9023856247937323,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.25,18.8,6.15,0.03,2.7,1.6,2.1,2.2,0.48514,964.0,18.795,6.15,61.5,1.9096533847779882,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.27,18.82,6.01,0.03,2.7,1.6,2.1,2.4,0.4915,965.0,18.815,6.01,60.1,1.921140464127975,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.29,18.84,5.97,0.03,2.7,1.6,2.1,2.4,0.49505,966.0,18.835,5.97,59.7,1.9251768434664003,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.31,18.86,5.96,0.031,2.7,1.6,2.1,2.2,0.51271,967.0,18.855,5.96,59.6,1.9330938369390296,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.33,18.88,5.97,0.031,2.7,1.6,2.1,2.9,0.50945,967.0,18.875,5.97,59.7,1.9311240979133177,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.349999999999998,18.9,6.01,0.033,2.8,1.6,2.3,2.7,0.53119,968.0,18.895,6.01,60.1,1.9373701006893351,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.37,18.92,6.09,0.034,2.8,1.6,2.3,2.5,0.52611,969.0,18.915,6.09,60.9,1.9303212053592176,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.39,18.94,6.21,0.036,2.7,1.6,2.1,2.5,0.5266,970.0,18.935,6.21,62.1,1.9231245360862321,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.41,18.96,6.46,0.037,2.7,1.6,2.1,2.4,0.50469,971.0,18.955,6.46,64.6,1.8991584163721573,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.43,18.98,7.03,0.039,2.7,1.6,2.1,2.4,0.49003,971.0,18.975,7.03,70.3,1.8608544606032693,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.45,19.0,7.97,0.041,2.8,1.6,2.3,2.4,0.47433,972.0,18.995,7.97,79.7,1.8064560408068155,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.47,19.02,8.95,0.043,2.8,1.6,2.3,2.3,0.45836,973.0,19.015,8.95,89.5,1.755387866876024,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.49,19.04,9.93,0.046,2.8,1.6,2.3,2.4,0.45142,974.0,19.035,9.93,99.3,1.7131170672166969,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.509999999999998,19.06,11.03,0.051,2.8,1.6,2.3,2.5,0.4629,975.0,19.055,11.03,110.3,1.6797702863832529,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.529999999999998,19.08,11.57,0.056,2.8,1.6,2.3,2.4,0.47367,975.0,19.075,11.57,115.7,1.66750954711706,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.55,19.1,12.11,0.066,2.8,1.6,2.3,2.5,0.52563,976.0,19.095,12.11,121.1,1.6757828921605487,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.57,19.12,12.93,0.07,2.8,1.6,2.3,2.5,0.53035,977.0,19.115,12.93,129.3,1.6545250140974226,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.59,19.14,13.65,0.076,2.8,1.6,2.3,2.5,0.55288,978.0,19.135,13.65,136.5,1.6457609332690821,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.61,19.16,14.41,0.078,2.8,1.6,2.3,2.4,0.54393,979.0,19.155,14.41,144.1,1.62254879870653,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.63,19.18,14.82,0.08,2.8,1.6,2.3,2.4,0.53316,979.0,19.175,14.82,148.2,1.6075865847781214,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.65,19.2,15.07,0.084,3.0,1.6,2.5,2.4,0.53333,980.0,19.195,15.07,150.7,1.6018029899445363,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.669999999999998,19.22,15.41,0.083,3.0,1.4,2.3,2.4,0.49989,981.0,19.215,15.41,154.1,1.5774537477762427,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.689999999999998,19.24,16.32,0.092,3.0,1.6,2.3,2.4,0.52508,982.0,19.234,16.32,163.2,1.569960686418746,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.71,19.26,17.43,0.092,3.0,1.6,2.5,2.5,0.49824,983.0,19.254,17.43,174.3,1.5334287329293583,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.73,19.28,18.89,0.089,3.0,1.6,2.5,2.3,0.45714,984.0,19.274,18.89,188.9,1.4830943243347166,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.75,19.3,20.48,0.104,3.1,1.6,2.7,2.2,0.50661,984.0,19.294,20.48,204.8,1.482409470539848,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.77,19.32,21.75,0.092,3.0,1.6,2.5,2.4,0.42893,985.0,19.314,21.75,217.5,1.4174664504321328,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.79,19.34,22.37,0.095,3.0,1.6,2.5,2.4,0.42563,986.0,19.334,22.37,223.7,1.405704107053693,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.81,19.36,23.1,0.09,3.0,1.6,2.5,2.4,0.39014,987.0,19.354,23.1,231.0,1.3719231456667902,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.83,19.38,23.89,0.086,3.0,1.6,2.5,2.3,0.36281,988.0,19.374,23.89,238.9,1.341600427385214,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.849999999999998,19.4,23.68,0.086,3.0333,1.6,2.3,2.3,0.35365,989.0,19.394,23.68,236.8,1.3383142150217202,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.87,19.42,24.4,0.088,3.0667,1.6,2.5,2.9,0.35181,989.0,19.414,24.4,244.0,1.326375894930607,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.89,19.44,24.88,0.118,3.1,1.8,2.5,2.7,0.45897,990.0,19.434,24.88,248.8,1.3897269391063862,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.91,19.46,25.56,0.161,3.0,1.6,2.5,2.5,0.61083,991.0,19.454,25.56,255.6,1.4630969607145112,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.93,19.48,26.66,0.163,3.0,1.6,2.5,2.5,0.60323,992.0,19.474,26.66,266.6,1.4460961702329846,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.95,19.5,27.94,0.165,3.2,1.8,2.7,2.4,0.5988,992.0,19.494,27.94,279.4,1.4292247382461014,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.97,19.52,28.67,0.165,3.1667,1.6,2.5,2.4,0.5918,993.0,19.514,28.67,286.7,1.4176437598702303,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-17.99,19.54,29.07,0.1577,3.1333,1.8,2.7,2.4,0.56337,994.0,19.534,29.07,290.7,1.3984253088308203,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.009999999999998,19.56,28.99,0.1503,3.1,1.6,2.7,2.4,0.53712,995.0,19.554,28.99,289.9,1.3849906786544695,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.029999999999998,19.58,28.67,0.143,3.1,1.4,2.7,2.4,0.51409,996.0,19.574,28.67,286.7,1.3755495582636077,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.05,19.6,27.49,0.159,3.2,1.4,2.9,2.4,0.57577,996.0,19.594,27.49,274.9,1.4224938955487791,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.07,19.62,26.45,0.179,3.1,1.6,2.7,2.5,0.65186,997.0,19.614,26.45,264.5,1.4720350357738963,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.09,19.64,26.58,0.193,3.1,1.6,2.7,2.4,0.70134,998.0,19.634,26.58,265.8,1.4930368704283974,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.11,19.66,26.61,0.201,3.2,1.8,2.7,2.5,0.72508,999.0,19.654,26.61,266.1,1.5030518831585418,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.13,19.68,27.06,0.193,3.2,1.8,2.7,2.5,0.68821,1000.0,19.674,27.06,270.6,1.4817345510441111,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.15,19.7,27.83,0.196,3.2,1.8,2.7,2.4,0.68959,1000.0,19.694,27.83,278.3,1.4738514083804837,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.169999999999998,19.72,29.46,0.206,3.2,1.8,2.7,2.4,0.71708,1001.0,19.714,29.46,294.6,1.4691428749255906,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.189999999999998,19.74,30.29,0.213,3.1,1.6,2.7,2.4,0.73524,1002.0,19.734,30.29,302.9,1.4689647284935174,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.21,19.76,30.07,0.217,3.1,1.6,2.7,2.4,0.74465,1003.0,19.754,30.07,300.7,1.475180968589191,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.23,19.78,29.48,0.223,3.1,1.6,2.7,2.4,0.76439,1004.0,19.774,29.48,294.8,1.4893788125083598,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.25,19.8,29.02,0.228,3.1,1.6,2.7,2.2,0.7878,1005.0,19.794,29.02,290.2,1.503676542401801,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.27,19.82,28.55,0.232,3.1,1.6,2.7,2.1,0.81254,1006.0,19.814,28.55,285.5,1.518401830026487,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.29,19.84,28.43,0.227,3.1,1.6,2.7,2.4,0.80693,1006.0,19.834,28.43,284.3,1.5173887210146875,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.31,19.86,28.09,0.224,3.1,1.6,2.7,2.5,0.80739,1007.0,19.854,28.09,280.9,1.5210764161150159,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.33,19.88,27.6,0.223,3.2,1.8,2.7,2.4,0.81506,1008.0,19.874,27.6,276.0,1.5292540611831804,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.349999999999998,19.9,27.18,0.22,3.1,1.6,2.7,2.4,0.81489,1009.0,19.894,27.18,271.8,1.5336766668072954,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.37,19.92,26.7,0.217,3.1,1.4,2.7,2.1,0.81445,1010.0,19.914,26.7,267.0,1.538740751833694,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.39,19.94,26.38,0.212,3.3,1.6,2.9,2.5,0.80425,1011.0,19.933,26.38,263.8,1.538287886914485,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.41,19.96,25.95,0.208,3.3,1.6,2.9,2.9,0.79518,1011.0,19.953,25.95,259.5,1.539574204410561,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.43,19.98,25.65,0.204,3.4,1.8,2.9,2.7,0.78496,1012.0,19.973,25.65,256.5,1.538967386615748,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.45,20.0,25.6,0.201,3.3,1.6,2.9,2.5,0.77715,1013.0,19.993,25.6,256.0,1.536409904978773,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.47,20.02,25.82,0.197,3.3,1.6,2.9,2.5,0.7649,1013.0,20.013,25.82,258.2,1.5288557322598486,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.49,20.04,25.98,0.197,3.2,1.8,2.7,2.5,0.76807,1014.0,20.033,25.98,259.8,1.5282988792963212,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.509999999999998,20.06,25.83,0.195,3.4,1.8,2.9,2.4,0.76396,1015.0,20.053,25.83,258.3,1.5283538742157936,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.529999999999998,20.08,25.7,0.195,3.3,1.6,2.9,2.4,0.76908,1016.0,20.073,25.7,257.0,1.531964353639696,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.55,20.1,25.51,0.195,3.3,1.6,2.9,2.3,0.776,1017.0,20.093,25.51,255.1,1.5370028266545224,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.57,20.12,25.1,0.193,3.4,1.8,2.9,2.4,0.77607,1018.0,20.113,25.1,251.0,1.5419073708912134,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.59,20.14,24.66,0.191,3.4,1.8,2.9,2.4,0.77563,1018.0,20.133,24.66,246.6,1.54707215868386,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.61,20.16,24.24,0.189,3.4,1.8,2.9,2.5,0.7738,1019.0,20.153,24.24,242.4,1.5515466778589126,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.63,20.18,24.01,0.188,3.4,1.8,2.9,2.5,0.77358,1020.0,20.173,24.01,240.1,1.5543580979166953,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.65,20.2,23.9,0.185,3.4,1.8,2.9,2.5,0.7612,1021.0,20.193,23.9,239.0,1.5507722928101757,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.669999999999998,20.22,23.88,0.183,3.4,1.8,2.9,2.5,0.75069,1022.0,20.213,23.88,238.8,1.546745950116199,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.689999999999998,20.24,24.1,0.18,3.4,1.8,2.9,2.4,0.73529,1022.0,20.233,24.1,241.0,1.537562790461123,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.71,20.26,24.53,0.177,3.3,1.6,2.9,2.4,0.7198,1023.0,20.253,24.53,245.3,1.5255945531428226,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.73,20.28,25.11,0.176,3.4,1.8,2.9,2.3,0.71262,1024.0,20.273,25.11,251.1,1.5153390251575114,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.75,20.3,25.25,0.176,3.4,1.8,2.9,2.4,0.71011,1025.0,20.293,25.25,252.5,1.51254896047174,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.77,20.32,25.06,0.176,3.4,1.8,2.9,2.2,0.70961,1026.0,20.313,25.06,250.6,1.5146500623285513,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.79,20.34,24.89,0.177,3.3,1.6,2.9,2.1,0.7158,1027.0,20.333,24.89,248.9,1.5194076833792893,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.81,20.36,24.76,0.177,3.4,1.8,2.9,2.4,0.72179,1028.0,20.353,24.76,247.6,1.5235756197063195,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.83,20.38,24.58,0.176,3.4,1.8,2.9,2.5,0.72622,1028.0,20.373,24.58,245.8,1.5276949777705608,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.849999999999998,20.4,24.24,0.175,3.4,1.8,2.9,2.5,0.73256,1029.0,20.393,24.24,242.4,1.5346413958868252,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.87,20.42,23.93,0.173,3.4,1.8,2.9,2.4,0.73515,1030.0,20.413,23.93,239.3,1.5396813841773893,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.89,20.44,23.47,0.171,3.4,1.8,2.9,2.1,0.73818,1031.0,20.433,23.47,234.7,1.5469222997782959,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.91,20.46,22.95,0.169,3.4,1.8,2.9,2.8,0.74094,1032.0,20.453,22.95,229.5,1.554988783740495,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.93,20.48,22.29,0.166,3.6,1.8,3.1,2.9,0.73827,1032.0,20.473,22.29,222.9,1.5629617351811196,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.95,20.5,22.04,0.163,3.6,1.6,2.9,2.7,0.73452,1033.0,20.492,22.04,220.4,1.564946003926677,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.97,20.52,21.82,0.161,3.6,1.8,2.9,2.5,0.73349,1034.0,20.512,21.82,218.2,1.5676639144218454,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-18.99,20.54,21.73,0.158,3.6,1.8,3.1,2.5,0.72598,1035.0,20.532,21.73,217.3,1.5658709323422957,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.009999999999998,20.56,21.65,0.157,3.6,1.8,2.9,2.4,0.72572,1035.0,20.552,21.65,216.5,1.5669229735726358,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.029999999999998,20.58,21.58,0.157,3.6,1.8,3.1,2.5,0.72985,1036.0,20.572,21.58,215.8,1.5696414205549,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.05,20.6,21.54,0.157,3.6,1.8,3.1,2.5,0.73382,1037.0,20.592,21.54,215.4,1.5718508196496874,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.07,20.62,21.46,0.157,3.6,1.8,3.1,2.4,0.73813,1038.0,20.612,21.46,214.6,1.5747761789800494,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.09,20.64,21.25,0.155,3.6,1.8,3.1,2.4,0.73256,1039.0,20.632,21.25,212.5,1.5755993703890747,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.11,20.66,21.06,0.154,3.6,1.8,3.1,2.4,0.73072,1039.0,20.652,21.06,210.6,1.5776799213127386,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.13,20.68,20.89,0.153,3.6,1.8,3.1,2.4,0.7271,1040.0,20.672,20.89,208.9,1.578761377017699,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.15,20.7,20.73,0.151,3.6,1.8,3.1,2.4,0.71602,1041.0,20.692,20.73,207.3,1.57664113071466,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.169999999999998,20.72,20.76,0.151,3.6,1.8,3.1,2.5,0.71126,1042.0,20.712,20.76,207.6,1.574207624064419,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.189999999999998,20.74,20.91,0.15,3.6,1.8,2.9,2.5,0.69832,1043.0,20.732,20.91,209.1,1.5664921919046544,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.21,20.76,21.28,0.149,3.6,1.8,3.1,2.5,0.68266,1043.0,20.752,21.28,212.8,1.5542122919206747,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.23,20.78,21.83,0.151,3.6,1.8,3.1,2.4,0.6788,1044.0,20.772,21.83,218.3,1.5444093813991622,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.25,20.8,22.38,0.155,3.6,1.8,3.1,2.4,0.68342,1045.0,20.792,22.38,223.8,1.5385316202299546,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.27,20.82,23.06,0.16,3.6,1.8,3.1,2.4,0.6926,1046.0,20.812,23.06,230.6,1.5330960924650312,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.29,20.84,23.66,0.164,3.6,1.8,3.1,2.0,0.69847,1047.0,20.832,23.66,236.6,1.5276105980264503,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.31,20.86,24.08,0.167,3.6,1.8,3.1,2.2,0.7022,1048.0,20.852,24.08,240.8,1.5237553292550212,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.33,20.88,24.24,0.171,3.6,1.8,3.1,2.4,0.71154,1049.0,20.872,24.24,242.4,1.5257296036476504,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.349999999999998,20.9,24.28,0.175,3.6,1.8,3.1,2.5,0.72322,1049.0,20.892,24.28,242.8,1.5301993585947946,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.37,20.92,24.31,0.178,3.6,1.8,3.1,2.5,0.7336,1050.0,20.912,24.31,243.1,1.534191707911407,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.39,20.94,24.25,0.179,3.6,1.8,3.1,2.3,0.737,1051.0,20.932,24.25,242.5,1.5363710938658466,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.41,20.96,24.38,0.179,3.6,1.8,3.1,2.4,0.73579,1052.0,20.952,24.38,243.8,1.5342261900605438,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.43,20.98,24.38,0.18,3.6,1.8,3.1,2.9,0.73842,1053.0,20.972,24.38,243.8,1.5353242021069688,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.45,21.0,24.19,0.18,3.6,1.8,3.1,2.6,0.73778,1053.0,20.992,24.19,241.9,1.5374563143313813,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.47,21.02,24.27,0.18,3.6,1.8,3.1,2.4,0.73831,1054.0,21.011,24.27,242.7,1.5366642993320594,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.49,21.04,24.56,0.182,3.6,1.8,3.1,2.4,0.7482,1055.0,21.031,24.56,245.6,1.5371341924438437,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.509999999999998,21.06,24.67,0.181,3.6,1.8,3.1,2.4,0.74732,1056.0,21.051,24.67,246.7,1.5354074500841852,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.529999999999998,21.08,24.48,0.181,3.6,1.8,3.1,2.4,0.7524,1057.0,21.071,24.48,244.8,1.5398599617764295,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.55,21.1,24.11,0.18,3.6,1.8,3.1,2.5,0.75579,1057.0,21.091,24.11,241.1,1.5458977898006343,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.57,21.12,23.94,0.178,3.6,1.8,3.1,2.5,0.75789,1058.0,21.111,23.94,239.4,1.5489169999483214,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.59,21.14,23.54,0.177,3.6,1.8,3.1,2.4,0.76507,1059.0,21.131,23.54,235.4,1.5569795545206295,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.61,21.16,22.88,0.176,3.6,1.8,3.1,2.4,0.77185,1060.0,21.151,22.88,228.8,1.568418654136239,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.63,21.18,22.35,0.174,3.6,1.8,3.1,2.4,0.77265,1061.0,21.171,22.35,223.5,1.5759583640872703,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.65,21.2,21.92,0.173,3.6,1.8,3.1,2.4,0.7757,1061.0,21.191,21.92,219.2,1.5831681448026578,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.669999999999998,21.22,21.86,0.168,3.8,1.8,3.3,2.4,0.75731,1062.0,21.211,21.86,218.6,1.576735049125797,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.689999999999998,21.24,21.82,0.166,3.8,1.8,3.3,2.4,0.74808,1063.0,21.231,21.82,218.2,1.5735983947697847,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.71,21.26,21.85,0.164,3.6,1.8,3.1,2.4,0.73563,1064.0,21.251,21.85,218.5,1.568109933911145,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-19.73,21.28,22.2,0.163,3.6,1.8,3.1,2.5,0.72336,1065.0,21.271,22.2,222.0,1.5580721268414885,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
