elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-15.420000000000002,16.92,21.12,0.15,3.4,-3.3,0.6,2.5,0.70061,718.0,16.913,21.12,211.2,1.5642780586063538,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.440000000000001,16.94,21.01,0.145,3.4,-3.3,0.6,2.4,0.6784,719.0,16.933,21.01,210.1,1.5564538012215587,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.46,16.96,21.1,0.146,3.4,-3.3,0.6,2.2,0.68125,720.0,16.953,21.1,211.0,1.5563172258186566,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.48,16.98,21.35,0.142,3.4,-3.3,0.6,2.3,0.66073,721.0,16.973,21.35,213.5,1.5435748030075187,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.5,17.0,21.52,0.142,3.4,-3.3,0.6,2.5,0.6579,722.0,16.993,21.52,215.2,1.5397738988107192,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.52,17.02,21.95,0.142,3.3,-3.3,0.4,2.5,0.65521,723.0,17.013,21.95,219.5,1.5322351675237522,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.54,17.04,22.13,0.141,3.4,-3.3,0.6,2.5,0.64876,723.0,17.033,22.13,221.3,1.5267168488324574,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.559999999999999,17.06,21.75,0.142,3.4,-3.3,0.6,2.2,0.65153,724.0,17.053,21.75,217.5,1.533515211905644,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.579999999999998,17.08,21.86,0.142,3.4,-3.3,0.6,2.9,0.64689,725.0,17.073,21.86,218.6,1.5298046140930193,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.600000000000001,17.1,21.72,0.142,3.4,-3.3,0.6,2.9,0.64079,726.0,17.093,21.72,217.2,1.5291016469603465,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.620000000000001,17.12,21.59,0.145,3.4,-3.3,0.6,2.7,0.64574,726.0,17.113,21.59,215.9,1.5332778299663474,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.64,17.14,21.84,0.146,3.4,-3.3,0.6,2.5,0.63843,727.0,17.132,21.84,218.4,1.5262525530444195,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.66,17.16,22.77,0.147,3.4,-3.3,0.6,2.4,0.6305,728.0,17.152,22.77,227.7,1.5092112874823793,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.68,17.18,23.62,0.151,3.6,-3.5,0.6,2.5,0.63425,729.0,17.172,23.62,236.2,1.4992703135405483,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.7,17.2,24.49,0.156,3.6,-3.3,0.6,2.5,0.64151,729.0,17.192,24.49,244.9,1.4912183390132625,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.719999999999999,17.22,25.06,0.162,3.6,-3.5,0.6,2.5,0.65356,730.0,17.212,25.06,250.6,1.4895964378838753,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.739999999999998,17.24,25.43,0.168,3.6,-3.5,0.6,2.5,0.66902,731.0,17.232,25.43,254.3,1.4921227451588617,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.760000000000002,17.26,25.66,0.176,3.6,-3.5,0.6,2.5,0.69517,732.0,17.252,25.66,256.6,1.5010708807564122,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.780000000000001,17.28,25.67,0.178,3.6,-3.5,0.6,2.5,0.69903,733.0,17.272,25.67,256.7,1.5026539279991142,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.8,17.3,25.6,0.183,3.5667,-3.3,0.6,2.5,0.71241,733.0,17.292,25.6,256.0,1.509332315662954,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.82,17.32,25.36,0.182,3.5333,-3.3,0.6,2.6,0.70427,734.0,17.312,25.36,253.6,1.5086765056555913,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.84,17.34,25.27,0.187,3.5,-3.5,0.4,2.5,0.71806,735.0,17.332,25.27,252.7,1.5157352989825013,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.86,17.36,25.66,0.186,3.5,-3.5,0.4,2.5,0.70915,736.0,17.352,25.66,256.6,1.5072015606815004,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.879999999999999,17.38,26.85,0.182,3.6,-3.5,0.6,2.5,0.69119,736.0,17.372,26.85,268.5,1.4854439536065152,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.899999999999999,17.4,26.67,0.176,3.5,-3.5,0.4,2.5,0.66917,737.0,17.392,26.67,266.7,1.4775095391790252,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.920000000000002,17.42,27.26,0.173,3.5,-3.5,0.4,2.5,0.66078,738.0,17.412,27.26,272.6,1.4669202764762577,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.940000000000001,17.44,27.16,0.171,3.5,-3.3,0.4,2.5,0.65776,739.0,17.432,27.16,271.6,1.4666375083614267,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.96,17.46,26.42,0.168,3.5,-3.5,0.4,2.5,0.65465,740.0,17.452,26.42,264.2,1.4736891913810093,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-15.98,17.48,25.12,0.165,3.5,-3.3,0.4,2.5,0.64932,740.0,17.472,25.12,251.2,1.4868857096980632,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.0,17.5,24.31,0.164,3.5,-3.3,0.4,2.2,0.65209,741.0,17.492,24.31,243.1,1.4984373003984364,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.02,17.52,24.19,0.162,3.5,-3.5,0.4,2.3,0.64716,742.0,17.512,24.19,241.9,1.4977222982350045,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.04,17.54,24.17,0.151,3.5,-3.5,0.4,2.6,0.60025,743.0,17.532,24.17,241.7,1.475681116525008,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.06,17.56,24.66,0.145,3.3,-3.3,0.4,2.5,0.5696,744.0,17.552,24.66,246.6,1.4539036155674594,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.08,17.58,25.17,0.144,3.3,-3.3,0.4,2.5,0.55811,744.0,17.572,25.17,251.7,1.4413736082119974,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.1,17.6,26.22,0.143,3.3,-3.3,0.4,2.5,0.54729,745.0,17.592,26.22,262.2,1.4225167935868455,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.12,17.62,27.41,0.146,3.3,-3.3,0.4,2.2,0.55306,746.0,17.612,27.41,274.1,1.4114326632741323,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.14,17.64,27.52,0.14,3.5,-3.5,0.4,3.1,0.52639,747.0,17.632,27.52,275.2,1.3955946451145635,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.16,17.66,27.07,0.1393,3.5,-3.3,0.4,2.9,0.52148,747.0,17.652,27.07,270.7,1.398157732460719,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.18,17.68,26.81,0.1387,3.5,-3.3,0.2,2.7,0.51855,748.0,17.671,26.81,268.1,1.3996353331381859,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.2,17.7,26.33,0.138,3.5,-3.5,0.4,2.4,0.51671,749.0,17.691,26.33,263.3,1.4044582988506384,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.22,17.72,26.24,0.141,3.5,-3.5,0.4,2.6,0.52802,750.0,17.711,26.24,262.4,1.4118309935874611,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.24,17.74,26.1,0.147,3.5,-3.5,0.4,2.5,0.54782,750.0,17.731,26.1,261.0,1.4242727311204206,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.26,17.76,26.5,0.156,3.5,-3.3,0.4,2.5,0.57666,751.0,17.751,26.5,265.0,1.4345375243182452,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.28,17.78,27.09,0.158,3.5,-3.3,0.4,2.5,0.5778,752.0,17.771,27.09,270.9,1.4281639587932153,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.3,17.8,27.49,0.154,3.5,-3.5,0.4,2.5,0.55797,753.0,17.791,27.49,274.9,1.4131303020811798,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.32,17.82,28.11,0.161,3.5,-3.5,0.4,2.5,0.57758,754.0,17.811,28.11,281.1,1.4164348126902053,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.34,17.84,28.56,0.173,3.5,-3.3,0.4,2.5,0.61519,754.0,17.831,28.56,285.6,1.4306593319634546,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.36,17.86,28.67,0.17,3.5,-3.5,0.4,2.5,0.59941,755.0,17.851,28.67,286.7,1.4215329139110444,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.38,17.88,28.28,0.163,3.5,-3.3,0.4,2.4,0.56988,756.0,17.871,28.28,282.8,1.410509651297239,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.4,17.9,28.3,0.16,3.5,-3.5,0.4,2.5,0.55556,757.0,17.891,28.3,283.0,1.402663432862809,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.42,17.92,28.47,0.177,3.5,-3.5,0.4,2.5,0.61373,757.0,17.911,28.47,284.7,1.43090431564136,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.44,17.94,29.01,0.179,3.5,-3.5,0.4,2.5,0.62091,758.0,17.931,29.01,290.1,1.4287012050627022,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.46,17.96,29.42,0.182,3.5,-3.5,0.4,2.5,0.63326,759.0,17.951,29.42,294.2,1.4305056462373928,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.48,17.98,29.69,0.175,3.5,-3.5,0.4,2.5,0.61183,760.0,17.971,29.69,296.9,1.417071600550394,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.5,18.0,28.88,0.161,3.5,-3.3,0.4,2.5,0.56541,761.0,17.991,28.88,288.8,1.401565118914802,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.52,18.02,28.58,0.155,3.5,-3.5,0.4,2.5,0.54758,761.0,18.011,28.58,285.8,1.3952388940107032,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.54,18.04,27.57,0.159,3.5,-3.5,0.4,2.3,0.56511,762.0,18.031,27.57,275.7,1.4159954123122083,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.56,18.06,27.2,0.165,3.5,-3.5,0.4,2.2,0.58921,763.0,18.051,27.2,272.0,1.4327429788078425,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.58,18.08,27.45,0.163,3.5,-3.5,0.4,2.5,0.58222,764.0,18.071,27.45,274.5,1.4262894236784898,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.6,18.1,27.66,0.161,3.5,-3.5,0.4,2.5,0.57474,765.0,18.091,27.66,276.6,1.4200183865692977,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.62,18.12,28.06,0.159,3.5,-3.5,0.4,2.5,0.56594,765.0,18.111,28.06,280.6,1.4108816568121585,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.64,18.14,28.63,0.16,3.5,-3.5,0.4,2.5,0.5676,766.0,18.131,28.63,286.3,1.4054499464866903,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.66,18.16,28.82,0.16,3.5,-3.5,0.4,2.1,0.5663,767.0,18.151,28.82,288.2,1.402689513847632,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.68,18.18,28.71,0.159,3.5,-3.5,0.4,3.0,0.55998,768.0,18.171,28.71,287.1,1.400512349334024,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.7,18.2,28.23,0.157,3.5,-3.5,0.4,3.0,0.54912,768.0,18.191,28.23,282.3,1.3999684165584916,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.72,18.22,27.95,0.159,3.5,-3.5,0.4,2.8,0.55206,769.0,18.21,27.95,279.5,1.4047105749392947,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.74,18.24,27.97,0.162,3.5,-3.5,0.4,2.5,0.558,770.0,18.23,27.97,279.7,1.4076718306965168,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.76,18.26,28.78,0.163,3.5,-3.5,0.4,2.5,0.55565,771.0,18.25,28.78,287.8,1.3974186975292389,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.78,18.28,29.64,0.168,3.5,-3.5,0.4,2.5,0.56466,772.0,18.27,29.64,296.4,1.3930603535547776,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.8,18.3,30.31,0.171,3.5,-3.5,0.4,2.5,0.5659,772.0,18.29,30.31,303.1,1.3867894120390687,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.82,18.32,30.67,0.168,3.5,-3.5,0.4,2.5,0.54777,773.0,18.31,30.67,306.7,1.3732306399433214,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.84,18.34,31.13,0.172,3.5,-3.5,0.4,2.5,0.55571,774.0,18.33,31.13,311.3,1.3729934823002088,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.86,18.36,31.57,0.179,3.5,-3.5,0.4,2.5,0.57828,775.0,18.35,31.57,315.7,1.3809066684411502,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.88,18.38,31.67,0.18,3.5,-3.5,0.4,2.5,0.58649,775.0,18.37,31.67,316.7,1.3843056791626354,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.9,18.4,31.59,0.184,3.5,-3.5,0.4,2.6,0.60721,776.0,18.39,31.59,315.9,1.3958735284465105,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.92,18.42,31.03,0.189,3.7,-3.7,0.4,2.5,0.63556,777.0,18.41,31.03,310.3,1.4155423813566743,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.94,18.44,29.66,0.186,3.7,-3.7,0.4,2.5,0.63997,778.0,18.43,29.66,296.6,1.431316169791232,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.96,18.46,28.21,0.184,3.7,-3.7,0.4,2.5,0.64874,779.0,18.45,28.21,282.1,1.4507748784585863,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-16.98,18.48,27.56,0.179,3.7,-3.7,0.4,2.5,0.64758,779.0,18.47,27.56,275.6,1.4573575512496808,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.0,18.5,26.61,0.173,3.7,-3.7,0.2,2.5,0.64178,780.0,18.49,26.61,266.1,1.4654192488211026,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.02,18.52,26.18,0.163,3.7,-3.5,0.4,2.5,0.6171,781.0,18.51,26.18,261.8,1.4586247645889265,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.04,18.54,26.06,0.157,3.7,-3.7,0.4,2.5,0.60228,782.0,18.53,26.06,260.6,1.4527790147018498,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.06,18.56,25.82,0.159,3.7,-3.7,0.2,2.2,0.61643,783.0,18.55,25.82,258.2,1.4626420697897595,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.08,18.58,25.55,0.163,3.7,-3.7,0.4,2.4,0.63594,783.0,18.57,25.55,255.5,1.4753029148989032,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.1,18.6,25.32,0.157,3.7,-3.7,0.2,2.5,0.61514,784.0,18.59,25.32,253.2,1.4681717014957436,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.12,18.62,25.44,0.157,3.7,-3.7,0.4,2.5,0.61638,785.0,18.61,25.44,254.4,1.4672824882230615,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.14,18.64,25.37,0.163,3.7,-3.7,0.4,2.5,0.63909,786.0,18.63,25.37,253.7,1.479003153388079,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.16,18.66,25.31,0.162,3.7,-3.7,0.4,2.5,0.63173,786.0,18.65,25.31,253.1,1.4762622372096423,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.18,18.68,25.31,0.16,3.7,-3.7,0.4,2.2,0.61881,787.0,18.67,25.31,253.1,1.4700727417075112,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.2,18.7,25.65,0.158,3.7,-3.7,0.4,3.1,0.606,788.0,18.69,25.65,256.5,1.4596187762110884,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.22,18.72,26.09,0.157,3.7,-3.7,0.2,3.0,0.5975,789.0,18.709,26.09,260.9,1.4500365844191758,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.24,18.74,26.66,0.151,3.7,-3.7,0.4,2.7,0.5707,789.0,18.729,26.66,266.6,1.429545511766747,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.26,18.76,27.02,0.148,3.7,-3.7,0.4,2.6,0.55566,790.0,18.749,27.02,270.2,1.417375740451077,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.28,18.78,27.17,0.149,3.7,-3.7,0.2,2.5,0.55672,791.0,18.769,27.17,271.7,1.4161796327115992,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.3,18.8,27.0,0.155,3.7,-3.7,0.4,2.5,0.57768,792.0,18.789,27.0,270.0,1.4291519332055034,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.32,18.82,26.77,0.156,3.9,-3.9,0.4,2.5,0.58163,792.0,18.809,26.77,267.7,1.4338850152076106,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.34,18.84,26.72,0.157,3.9,-3.9,0.2,2.5,0.58582,793.0,18.829,26.72,267.2,1.4366169593981133,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.36,18.86,26.68,0.161,3.7,-3.7,0.4,2.5,0.60119,794.0,18.849,26.68,266.8,1.4448434185697792,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.38,18.88,26.63,0.162,3.7,-3.7,0.2,2.5,0.60422,795.0,18.869,26.63,266.3,1.4469419550435012,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.4,18.9,26.58,0.167,3.7,-3.7,0.4,2.5,0.62067,796.0,18.889,26.58,265.8,1.4556243349833355,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.42,18.92,26.85,0.176,3.7,-3.7,0.4,2.5,0.65128,796.0,18.909,26.85,268.5,1.4671307832298695,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.44,18.94,27.01,0.183,3.9,-3.9,0.4,2.5,0.67249,797.0,18.929,27.01,270.1,1.4751531409077343,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.46,18.96,27.25,0.189,3.9,-3.7,0.4,2.5,0.68718,798.0,18.949,27.25,272.5,1.4791431746391048,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.48,18.98,27.53,0.192,3.9,-3.9,0.4,2.5,0.68941,799.0,18.969,27.53,275.3,1.4770490941536136,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.5,19.0,27.66,0.201,3.9,-3.9,0.4,2.5,0.71213,800.0,18.989,27.66,276.6,1.485756158091782,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.52,19.02,28.19,0.199,3.9,-3.9,0.4,2.5,0.69432,800.0,19.009,28.19,281.9,1.4721124272999357,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.54,19.04,28.96,0.202,3.9,-3.9,0.4,2.5,0.69297,801.0,19.029,28.96,289.6,1.4634156136275867,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.56,19.06,29.35,0.208,3.9,-3.9,0.4,2.5,0.70107,802.0,19.049,29.35,293.5,1.463091533745224,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.58,19.08,29.85,0.211,3.9,-3.9,0.4,2.5,0.6992,803.0,19.069,29.85,298.5,1.4572274901994033,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.6,19.1,30.5,0.219,3.9,-3.9,0.4,2.3,0.71569,803.0,19.089,30.5,305.0,1.4582998741176831,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.62,19.12,31.16,0.229,3.9,-3.9,0.4,2.3,0.74188,804.0,19.109,31.16,311.6,1.4636220273389076,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.64,19.14,31.68,0.231,3.9,-3.9,0.4,2.5,0.74399,805.0,19.129,31.68,316.8,1.4597589222000509,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.66,19.16,31.73,0.236,3.9,-3.9,0.4,2.5,0.75696,806.0,19.148,31.73,317.3,1.4649271409338207,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.68,19.18,31.57,0.239,3.9,-3.9,0.4,2.5,0.76692,807.0,19.168,31.57,315.7,1.4706395004814385,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.7,19.2,31.1,0.247,3.9,-3.9,0.4,2.5,0.79671,807.0,19.188,31.1,311.0,1.4873841295849375,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.72,19.22,30.8,0.251,3.9,-3.9,0.4,2.3,0.81829,808.0,19.208,30.8,308.0,1.4989067747152334,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.74,19.24,30.88,0.252,3.9,-3.9,0.4,2.4,0.83196,809.0,19.228,30.88,308.8,1.503617704211027,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.76,19.26,30.39,0.252,3.9,-3.9,0.4,3.0,0.84232,810.0,19.248,30.39,303.9,1.5122230279408664,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.78,19.28,29.87,0.246,3.9,-3.9,0.4,2.8,0.83108,810.0,19.268,29.87,298.7,1.5127269234213043,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.8,19.3,29.05,0.239,4.1,-4.1,0.4,2.6,0.81466,811.0,19.288,29.05,290.5,1.5142200313105232,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.82,19.32,28.66,0.231,4.1,-4.1,0.4,2.5,0.79576,812.0,19.308,28.66,286.6,1.5105502474456265,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.84,19.34,28.59,0.225,4.1,-4.1,0.4,2.5,0.78411,813.0,19.328,28.59,285.9,1.5065184434314203,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.86,19.36,28.56,0.216,3.9,-3.9,0.4,2.5,0.7608,814.0,19.348,28.56,285.6,1.4971583568198024,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.88,19.38,28.7,0.208,4.1,-4.1,0.4,2.5,0.73756,814.0,19.368,28.7,287.0,1.4858284362294396,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.9,19.4,28.41,0.196,3.9,-3.9,0.2,2.5,0.69969,815.0,19.388,28.41,284.1,1.4721938772726992,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.92,19.42,27.72,0.187,4.1,-4.1,0.4,2.5,0.67427,816.0,19.408,27.72,277.2,1.468062047325799,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.94,19.44,27.44,0.178,3.9,-3.9,0.4,2.5,0.65187,817.0,19.428,27.44,274.4,1.4607259542615931,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.96,19.46,27.53,0.175,4.1,-4.1,0.4,2.5,0.65537,817.0,19.448,27.53,275.3,1.4613704614899492,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-17.98,19.48,27.15,0.161,4.1,-4.1,0.4,2.6,0.61867,818.0,19.468,27.15,271.5,1.4480408769385755,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.0,19.5,26.36,0.151,4.1,-4.1,0.4,2.5,0.59534,819.0,19.488,26.36,263.6,1.4457085017982347,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.02,19.52,25.14,0.143,4.1,-4.1,0.4,2.5,0.57953,820.0,19.508,25.14,251.4,1.4527755222558232,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.04,19.54,23.87,0.138,4.1,-4.1,0.4,2.5,0.57605,821.0,19.528,23.87,238.7,1.4676813363667025,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.06,19.56,22.98,0.131,4.3,-4.3,0.4,2.5,0.56268,821.0,19.547,22.98,229.8,1.4732657960193865,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.08,19.58,22.44,0.126,4.1,-4.1,0.4,2.5,0.55525,822.0,19.567,22.44,224.4,1.477277243017724,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.1,19.6,21.93,0.121,4.1,-4.1,0.4,2.5,0.54425,823.0,19.587,21.93,219.3,1.4792242645046842,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.12,19.62,21.78,0.11,4.1,-4.1,0.4,2.5,0.50205,824.0,19.607,21.78,217.8,1.4591326049287954,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.14,19.64,21.75,0.109,4.1,-4.1,0.4,2.5,0.50451,825.0,19.627,21.75,217.5,1.4609370806595539,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-18.16,19.66,21.65,0.108,4.1,-4.1,0.4,2.2,0.50761,825.0,19.647,21.65,216.5,1.4641693444301813,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
