elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-25.970000000000002,27.46,32.38,0.393,2.2,0.6,2.1,2.4,1.1763,1180.0,27.448,32.38,323.8,1.6082616373268668,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-25.990000000000002,27.48,32.62,0.393,2.0,0.6,2.0,2.3,1.1632,1181.0,27.468,32.62,326.2,1.6024450569821327,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.01,27.5,33.26,0.394,1.9667,0.4,1.8,2.4,1.1476,1181.0,27.488,33.26,332.6,1.592706895486345,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.03,27.52,34.45,0.397,1.9333,0.6,2.0,2.3,1.1348,1182.0,27.507,34.45,344.5,1.5797326451997413,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.05,27.54,35.61,0.4,1.9,0.6,1.8,2.1,1.1208,1183.0,27.527,35.61,356.1,1.5669115140283434,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.07,27.56,36.51,0.409,2.0,0.4,1.6,2.1,1.1244,1184.0,27.547,36.51,365.1,1.5617157406923512,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.09,27.58,37.31,0.417,2.1,0.4,2.0,2.3,1.1263,1185.0,27.567,37.31,373.1,1.5568628690101676,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.110000000000003,27.6,37.73,0.426,2.2,0.2,2.1,2.4,1.1325,1186.0,27.587,37.73,377.3,1.5560147256009849,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.130000000000003,27.62,38.02,0.441,2.1,0.6,1.6,2.3,1.1577,1187.0,27.607,38.02,380.2,1.5619530135458235,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.150000000000002,27.64,38.11,0.447,2.0,0.6,1.6,2.4,1.1605,1187.0,27.627,38.11,381.1,1.5622307443644774,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.17,27.66,38.46,0.45,1.9,0.6,1.8,2.4,1.157,1188.0,27.647,38.46,384.6,1.5588948280295052,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.19,27.68,39.18,0.452,1.7,0.6,1.6,1.8,1.1516,1189.0,27.667,39.18,391.8,1.5526589854885717,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.21,27.7,39.41,0.451,1.6556,0.2,1.4,2.8,1.1403,1190.0,27.687,39.41,394.1,1.5476892293462943,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.23,27.72,39.92,0.451,1.6111,0.6,1.4,2.8,1.1336,1191.0,27.707,39.92,399.2,1.542425935775691,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.25,27.74,40.31,0.451,1.5667,0.6,1.0,2.5,1.1333,1191.0,27.727,40.31,403.1,1.5399564685814082,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.270000000000003,27.76,40.6,0.447,1.6333,0.4,1.6,2.4,1.1312,1192.0,27.747,40.6,406.0,1.5375434917886601,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.290000000000003,27.78,40.42,0.441,1.7,0.6,1.6,2.4,1.1287,1193.0,27.767,40.42,404.2,1.5378303013426644,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.310000000000002,27.8,39.98,0.436,1.9333,0.6,1.2,2.4,1.1347,1194.0,27.787,39.98,399.8,1.5424067705055449,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.330000000000002,27.82,38.54,0.432,2.1667,0.2,1.8,2.4,1.1475,1195.0,27.807,38.54,385.4,1.5554353288665739,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.35,27.84,36.95,0.425,2.4,0.4,2.3,2.4,1.1557,1196.0,27.827,36.95,369.5,1.5684359338611102,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.37,27.86,35.86,0.415,2.2667,0.6,1.0,2.3,1.1567,1196.0,27.847,35.86,358.6,1.5762594285653995,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.39,27.88,34.73,0.399,2.2519,0.4,1.6,2.4,1.1398,1197.0,27.867,34.73,347.3,1.5792026494273579,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.41,27.9,34.1,0.382,2.237,0.6,2.0,2.4,1.1141,1198.0,27.887,34.1,341.0,1.5759207522417475,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.430000000000003,27.92,33.62,0.363,2.2222,0.2,1.8,2.4,1.0762,1199.0,27.907,33.62,336.2,1.5675598665274366,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.450000000000003,27.94,33.24,0.354,2.2667,0.4,1.6,2.4,1.0645,1200.0,27.927,33.24,332.4,1.5667543336202996,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.470000000000002,27.96,33.01,0.342,2.4,0.6,2.3,2.4,1.0397,1201.0,27.947,33.01,330.1,1.5604540517489045,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.490000000000002,27.98,32.8,0.335,1.9,0.6,1.8,2.4,1.0289,1201.0,27.967,32.8,328.0,1.5585571357520123,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.51,28.0,32.47,0.327,2.0,0.6,2.0,2.4,1.0139,1202.0,27.987,32.47,324.7,1.5562198574660124,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.53,28.02,32.08,0.321,1.9,0.6,1.8,2.4,1.0049,1203.0,28.007,32.08,320.8,1.5564152597741194,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.55,28.04,31.84,0.314,1.8,0.4,1.8,2.0,0.99308,1204.0,28.027,31.84,318.4,1.5544104136630241,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.57,28.06,31.41,0.308,1.7667,0.2,1.6,2.2,0.98434,1205.0,28.047,31.41,314.1,1.5550941822263384,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.59,28.08,31.16,0.296,1.7333,0.4,1.6,2.4,0.95596,1206.0,28.067,31.16,311.6,1.547390533879974,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.610000000000003,28.1,30.79,0.293,1.7,0.6,1.6,2.4,0.95599,1207.0,28.087,30.79,307.9,1.5506797809283812,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.630000000000003,28.12,30.4,0.29,1.9,0.6,1.8,2.3,0.9569,1207.0,28.107,30.4,304.0,1.5545092614234428,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.650000000000002,28.14,30.17,0.288,1.9,0.4,1.8,2.4,0.96092,1208.0,28.127,30.17,301.7,1.5580107976886135,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.67,28.16,29.86,0.288,1.9,0.4,1.6,2.0,0.96998,1209.0,28.147,29.86,298.6,1.5640085375935675,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.69,28.18,29.56,0.283,1.9,0.6,1.8,2.5,0.95867,1210.0,28.167,29.56,295.6,1.562882065838919,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.71,28.2,29.1,0.282,1.8333,0.4,1.6,2.9,0.95743,1211.0,28.187,29.1,291.0,1.5668150556816678,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.73,28.22,28.73,0.281,1.7667,0.6,1.8,2.8,0.95355,1211.0,28.207,28.73,287.3,1.5690409700944203,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.75,28.24,28.92,0.281,1.7,0.6,1.6,2.5,0.95049,1212.0,28.227,28.92,289.2,1.5661287400363986,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.770000000000003,28.26,29.42,0.281,1.8,0.4,1.8,2.3,0.94505,1213.0,28.247,29.42,294.2,1.5594321569088203,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.790000000000003,28.28,29.87,0.281,1.7667,0.4,1.6,2.4,0.93585,1214.0,28.267,29.87,298.7,1.551943710231298,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.810000000000002,28.3,30.29,0.284,1.7333,0.6,1.6,2.3,0.93287,1215.0,28.287,30.29,302.9,1.5469982032741427,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.830000000000002,28.32,30.62,0.292,1.7,0.6,1.6,2.4,0.94441,1216.0,28.307,30.62,306.2,1.5481132381408855,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.85,28.34,30.92,0.305,1.7,0.4,1.6,2.4,0.97118,1216.0,28.327,30.92,309.2,1.5548322432847141,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.87,28.36,31.44,0.314,1.7,0.6,1.8,2.4,0.98144,1217.0,28.347,31.44,314.4,1.553835246774025,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.89,28.38,32.07,0.328,1.7,0.6,1.6,2.3,1.0037,1218.0,28.367,32.07,320.7,1.5560916947754782,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.91,28.4,32.72,0.339,1.9,0.6,1.8,2.4,1.0111,1219.0,28.387,32.72,327.2,1.5532231823704539,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.930000000000003,28.42,33.31,0.349,1.9,0.6,1.8,2.4,1.0109,1220.0,28.407,33.31,333.1,1.548394327457686,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.950000000000003,28.44,34.58,0.37,1.9,0.6,1.8,2.4,1.0406,1221.0,28.427,34.58,345.8,1.548534196044975,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.970000000000002,28.46,35.78,0.387,1.9,0.6,1.8,2.3,1.0564,1221.0,28.447,35.78,357.8,1.544934983569893,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-26.990000000000002,28.48,37.4,0.399,1.9,0.6,1.8,2.4,1.0577,1222.0,28.467,37.4,374.0,1.5340395706691226,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.01,28.5,38.9,0.406,2.0,0.6,2.0,2.4,1.0475,1223.0,28.487,38.9,389.0,1.5206810074422552,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.03,28.52,39.7,0.419,2.2333,0.6,1.0,2.4,1.0594,1224.0,28.507,39.7,397.0,1.5195987320721396,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.05,28.54,40.69,0.434,2.4667,0.6,1.0,2.1,1.082,1225.0,28.527,40.69,406.9,1.5210415699690902,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.07,28.56,41.42,0.44,2.7,0.2,2.7,2.1,1.089,1226.0,28.547,41.42,414.2,1.5190028681039547,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.09,28.58,41.6,0.451,2.5667,0.6,1.6,2.3,1.115,1227.0,28.567,41.6,416.0,1.526442841867156,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.110000000000003,28.6,40.93,0.456,2.5778,0.6,1.4,2.5,1.1317,1227.0,28.587,40.93,409.3,1.5357355999663838,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.130000000000003,28.62,40.25,0.459,2.5889,0.6,1.0,2.3,1.1502,1228.0,28.607,40.25,402.5,1.5456424173504522,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.150000000000002,28.64,39.74,0.458,2.6,0.4,2.5,2.4,1.1655,1229.0,28.627,39.74,397.4,1.5534986179733976,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.17,28.66,39.27,0.453,2.3,0.8,1.4,2.3,1.1739,1230.0,28.647,39.27,392.7,1.5589796937513178,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.19,28.68,38.44,0.444,2.0,0.4,1.6,1.9,1.1719,1231.0,28.667,38.44,384.4,1.563600756892938,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.21,28.7,37.6,0.435,1.9667,0.4,1.0,2.7,1.1686,1232.0,28.687,37.6,376.0,1.5680472621913295,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.23,28.72,36.55,0.424,1.9333,0.6,1.8,2.8,1.1591,1232.0,28.707,36.55,365.5,1.5722022146672372,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.25,28.74,35.94,0.414,1.9,0.6,1.8,2.6,1.1515,1233.0,28.727,35.94,359.4,1.5741044281852465,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.270000000000003,28.76,35.32,0.397,1.9333,0.8,1.2,2.4,1.1217,1234.0,28.747,35.32,353.2,1.5692777710463275,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.290000000000003,28.78,34.94,0.383,1.9667,0.4,1.2,2.4,1.0977,1235.0,28.767,34.94,349.4,1.5644646094419385,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.310000000000002,28.8,34.58,0.374,2.0,0.6,2.0,2.3,1.0845,1236.0,28.787,34.58,345.8,1.5629101510840748,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.330000000000002,28.82,34.25,0.363,1.6,0.4,1.6,2.4,1.063,1236.0,28.807,34.25,342.5,1.5584303057797244,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.35,28.84,33.95,0.352,1.5333,0.6,1.2,2.3,1.039,1237.0,28.827,33.95,339.5,1.5528167740880456,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.37,28.86,33.6,0.344,1.4667,0.6,1.4,2.4,1.0228,1238.0,28.847,33.6,336.0,1.5501228250713177,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.39,28.88,33.31,0.34,1.4,0.4,1.4,2.4,1.0173,1239.0,28.867,33.31,333.1,1.550563118179552,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.41,28.9,33.25,0.333,1.7,0.6,1.6,2.4,1.0017,1240.0,28.887,33.25,332.5,1.545735923068793,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.430000000000003,28.92,33.16,0.327,1.7,0.6,1.6,2.4,0.98769,1241.0,28.907,33.16,331.6,1.5416342386554434,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.450000000000003,28.94,32.97,0.325,1.9,0.6,1.8,2.3,0.9841,1241.0,28.927,32.97,329.7,1.541927922015344,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.470000000000002,28.96,32.88,0.323,1.9,0.6,1.6,2.4,0.97905,1242.0,28.947,32.88,328.8,1.540904738913197,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.490000000000002,28.98,32.82,0.32,1.9,0.4,1.4,2.4,0.96977,1243.0,28.967,32.82,328.2,1.538148586782179,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.51,29.0,32.87,0.323,1.9,0.6,1.8,2.4,0.97723,1244.0,28.987,32.87,328.7,1.5403515956347493,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.53,29.02,32.94,0.323,1.9333,0.8,1.6,2.4,0.97333,1245.0,29.007,32.94,329.4,1.538415692796706,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.55,29.04,33.04,0.321,1.9667,0.6,1.8,2.4,0.9627,1246.0,29.027,33.04,330.4,1.5338563711555775,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.57,29.06,33.3,0.324,2.0,0.6,2.0,2.0,0.96756,1247.0,29.047,33.3,333.0,1.533467033640756,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.59,29.08,33.6,0.329,1.9889,0.6,1.6,2.2,0.97939,1247.0,29.067,33.6,336.0,1.535222844698713,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.610000000000003,29.1,34.03,0.326,1.9778,0.6,2.0,2.4,0.96811,1248.0,29.087,34.03,340.3,1.5278603992046444,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.630000000000003,29.12,34.15,0.326,1.9667,0.6,1.6,2.4,0.96653,1249.0,29.107,34.15,341.5,1.5263620075809186,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.650000000000002,29.14,33.96,0.329,1.9333,0.6,1.8,2.3,0.97503,1250.0,29.127,33.96,339.6,1.5308514516918594,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.67,29.16,33.72,0.335,1.9,0.8,1.8,2.4,0.99388,1251.0,29.147,33.72,337.2,1.5393108157258462,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.69,29.18,33.59,0.335,1.9333,0.8,1.6,2.0,0.99613,1252.0,29.167,33.59,335.9,1.5411143633169424,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.71,29.2,33.48,0.333,1.9667,0.6,2.0,2.4,0.99192,1252.0,29.186,33.48,334.8,1.540534316234137,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.73,29.22,33.41,0.329,2.0,0.4,1.0,2.9,0.97997,1253.0,29.206,33.41,334.1,1.5369405075106854,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.75,29.24,33.31,0.329,2.0,0.4,1.2,2.8,0.97815,1254.0,29.226,33.31,333.1,1.5371064382254969,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.770000000000003,29.26,33.42,0.328,2.0,0.6,2.0,2.4,0.97351,1255.0,29.246,33.42,334.2,1.5345977871741985,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.790000000000003,29.28,33.68,0.326,2.2,0.6,2.1,2.4,0.96614,1256.0,29.266,33.68,336.8,1.5299244895977107,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.810000000000002,29.3,33.97,0.327,2.1333,0.8,1.6,2.3,0.96839,1256.0,29.286,33.97,339.7,1.5284302040975033,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.830000000000002,29.32,34.22,0.327,2.0667,0.6,2.0,2.4,0.96785,1257.0,29.306,34.22,342.2,1.526284695822812,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.85,29.34,34.05,0.326,2.0,0.6,2.0,2.4,0.96525,1258.0,29.326,34.05,340.5,1.5266896790715694,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.87,29.36,33.88,0.328,2.0,0.6,2.0,2.4,0.97286,1259.0,29.346,33.88,338.8,1.53071618853271,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.89,29.38,33.61,0.329,2.0,0.6,2.0,2.4,0.97909,1260.0,29.366,33.61,336.1,1.5350384596818885,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.91,29.4,33.46,0.328,1.9,0.4,1.4,2.4,0.98086,1261.0,29.386,33.46,334.6,1.5368515821112456,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.930000000000003,29.42,33.32,0.328,1.9,0.6,1.8,2.4,0.98524,1261.0,29.406,33.32,333.2,1.5394973539580408,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.950000000000003,29.44,33.21,0.326,1.9,0.6,1.6,2.4,0.98311,1262.0,29.426,33.21,332.1,1.5396410726250735,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.970000000000002,29.46,33.07,0.326,1.9,0.6,1.8,2.4,0.98594,1263.0,29.446,33.07,330.7,1.5417549589119217,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-27.990000000000002,29.48,32.92,0.324,1.9,0.6,1.8,2.4,0.9832,1264.0,29.466,32.92,329.2,1.5420224014705302,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.01,29.5,32.86,0.323,1.7,0.6,1.6,2.4,0.98243,1265.0,29.486,32.86,328.6,1.5422444523011722,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.03,29.52,32.83,0.323,1.7,0.4,1.6,2.3,0.98607,1266.0,29.506,32.83,328.3,1.5437523263792094,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.05,29.54,32.85,0.324,1.7,0.6,1.6,2.0,0.99486,1266.0,29.526,32.85,328.5,1.5466218051105165,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.07,29.56,32.57,0.324,1.7,0.6,1.4,2.2,1.0022,1267.0,29.546,32.57,325.7,1.5514275639896467,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.09,29.58,32.71,0.317,1.7,0.6,1.4,2.4,0.98916,1268.0,29.566,32.71,327.1,1.5458033640589541,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.110000000000003,29.6,32.24,0.313,1.7,0.6,1.6,2.4,0.98532,1269.0,29.586,32.24,322.40000000000003,1.5483713930949408,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.130000000000003,29.62,31.56,0.313,1.7,0.6,1.6,2.3,0.99357,1270.0,29.606,31.56,315.6,1.5569672734037598,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.150000000000002,29.64,31.0,0.311,1.7,0.6,1.6,2.4,0.99317,1271.0,29.626,31.0,310.0,1.5616911856558116,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.17,29.66,30.62,0.304,1.7667,0.4,1.6,2.1,0.97491,1272.0,29.646,30.62,306.2,1.5587947319262396,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.19,29.68,30.58,0.3,1.8333,0.6,1.8,2.4,0.96273,1272.0,29.666,30.58,305.8,1.554923293224068,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.21,29.7,30.74,0.298,1.9,0.6,1.8,2.9,0.95398,1273.0,29.686,30.74,307.4,1.550419349879825,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.23,29.72,31.06,0.298,1.9,0.6,1.6,2.7,0.94844,1274.0,29.706,31.06,310.6,1.5456139916007428,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.25,29.74,31.66,0.299,1.9,0.6,1.8,2.4,0.94355,1275.0,29.726,31.66,316.6,1.5386267598747743,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.270000000000003,29.76,32.07,0.302,1.9,0.6,1.8,2.3,0.94375,1275.0,29.746,32.07,320.7,1.5351835007559078,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.290000000000003,29.78,32.17,0.306,1.7,0.6,1.6,2.4,0.94678,1276.0,29.766,32.17,321.7,1.535419261998365,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.310000000000002,29.8,32.46,0.312,1.7,0.4,1.6,2.3,0.95658,1277.0,29.786,32.46,324.6,1.536471379680122,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.330000000000002,29.82,32.77,0.317,1.7,0.6,1.6,2.4,0.96477,1278.0,29.806,32.77,327.7,1.5367992357000697,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.35,29.84,33.07,0.321,1.7,0.6,1.6,2.4,0.97074,1279.0,29.826,33.07,330.7,1.5364481189705044,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.37,29.86,33.3,0.324,1.7333,0.4,1.4,2.4,0.97334,1280.0,29.846,33.3,333.0,1.535501613469283,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.39,29.88,33.43,0.329,1.7667,0.6,1.8,2.4,0.98257,1280.0,29.866,33.43,334.3,1.5376876309343863,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.41,29.9,33.59,0.334,1.8,0.4,1.8,2.4,0.99257,1281.0,29.886,33.59,335.9,1.5398854633028012,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.430000000000003,29.92,33.75,0.338,1.8,0.6,1.6,2.4,0.9997,1282.0,29.906,33.75,337.5,1.5410809013466968,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.450000000000003,29.94,33.93,0.343,1.8,0.6,1.6,2.4,1.0092,1283.0,29.926,33.93,339.3,1.5429267556546786,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.470000000000002,29.96,34.03,0.338,1.8,0.4,1.4,2.4,0.98885,1284.0,29.946,34.03,340.3,1.5351367805492768,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.490000000000002,29.98,34.1,0.339,1.9,0.6,1.6,2.4,0.98633,1285.0,29.966,34.1,341.0,1.5337142367288297,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.51,30.0,34.35,0.341,2.0,0.6,2.0,2.4,0.98751,1285.0,29.986,34.35,343.5,1.532189254953209,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.53,30.02,34.72,0.345,1.7,0.6,1.6,2.4,0.99571,1286.0,30.006,34.72,347.2,1.5322107392391162,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.55,30.04,34.98,0.348,1.7,0.8,1.6,2.2,1.0018,1287.0,30.026,34.98,349.8,1.5323563782920213,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-28.57,30.06,35.1,0.352,1.7,0.6,1.6,2.0,1.0109,1288.0,30.046,35.1,351.0,1.5345902044329718,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
