elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-17.34,18.82,5.1598,0.096167,6.392,-6.0,2.2203,0.45,1.8247,1041.0,18.773,5.1598,51.59799999999999,2.2983183880547604,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.36,18.84,4.6786,0.097157,6.4019,-6.0167,2.2034,2.2,2.0238,1042.0,18.793,4.6786,46.786,2.359824195073889,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.38,18.86,4.1975,0.094827,6.355,-5.9667,2.2034,2.3,2.1405,1043.0,18.813,4.1975,41.975,2.4115432448351717,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.4,18.88,3.9904,0.097101,6.3478,-5.9833,2.1356,2.4,2.3236,1043.0,18.833,3.9904,39.904,2.4513276939083166,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.419999999999998,18.9,4.0404,0.10221,6.3524,-6.0,2.1017,2.45,2.5558,1044.0,18.852,4.0404,40.404,2.474218635414729,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.44,18.92,3.9823,0.10184,6.3996,-6.05,2.1017,2.4,2.5734,1045.0,18.872,3.9823,39.823,2.480917773797453,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.46,18.94,3.7511,0.088173,6.4256,-6.0833,2.0847,2.4,2.0807,1046.0,18.892,3.7511,37.510999999999996,2.441373142155542,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.48,18.96,3.6316,0.0862,6.4153,-6.0667,2.1017,2.35,1.7778,1047.0,18.912,3.6316,36.316,2.410037627595932,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.5,18.98,3.7219,0.0843,6.479,-6.1167,2.1525,2.4,1.515,1048.0,18.932,3.7219,37.219,2.359714022022945,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.52,19.0,4.3445,0.0823,6.4688,-6.1,2.1695,2.4,1.3127,1048.0,18.952,4.3445,43.445,2.268729035519221,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-17.54,19.02,6.4388,0.0774,6.4522,-6.1,2.1186,2.35,1.1142,1049.0,18.972,6.4388,64.38799999999999,2.0892019233713484,,,,Sand mixtures,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.56,19.04,8.8785,0.072383,6.4476,-6.0833,2.1525,2.4,0.95051,1050.0,18.992,8.8785,88.785,1.9366338341841027,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.58,19.06,9.7651,0.069544,6.4375,-6.0667,2.1695,2.4,0.84286,1051.0,19.011,9.7651,97.65100000000001,1.8719275157348534,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.599999999999998,19.08,9.6251,0.0667,6.3863,-6.0,2.2034,2.45,0.75603,1052.0,19.031,9.6251,96.251,1.8484458196542364,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.62,19.1,9.1689,0.0639,6.3452,-5.95,2.2203,2.4,0.69693,1053.0,19.051,9.1689,91.68900000000002,1.8448518925248993,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.64,19.12,8.9783,0.061095,6.2697,-5.85,2.2712,2.4,0.6626,1053.0,19.071,8.9783,89.78300000000002,1.8398110346454037,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.66,19.14,8.8088,0.064051,6.2111,-5.8,2.2373,2.4,0.69768,1054.0,19.091,8.8088,88.088,1.8593664481963679,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.68,19.16,8.9161,0.062644,6.1922,-5.7667,2.2712,2.4,0.68343,1055.0,19.111,8.9161,89.161,1.8499318248462302,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.7,19.18,9.2096,0.063342,6.2266,-5.8167,2.2373,2.4,0.68719,1056.0,19.131,9.2096,92.096,1.8397614768356145,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.72,19.2,9.2914,0.064583,6.3163,-5.9,2.2712,2.4,0.69364,1057.0,19.151,9.2914,92.914,1.8389578166942464,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.74,19.22,9.4455,0.065226,6.277,-5.8833,2.2034,2.4,0.69132,1058.0,19.17,9.4455,94.455,1.832286081134239,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.759999999999998,19.24,9.5101,0.064954,6.3296,-5.9333,2.2203,2.4,0.68078,1059.0,19.19,9.5101,95.101,1.8260161667976909,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.78,19.26,9.5808,0.064636,6.3238,-5.9333,2.2034,2.4,0.67368,1059.0,19.21,9.5808,95.80799999999999,1.8207635054527431,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.8,19.28,9.7234,0.065254,6.3726,-5.9667,2.2542,2.4,0.67865,1060.0,19.23,9.7234,97.234,1.8173667850395552,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.82,19.3,9.8029,0.066165,6.3452,-5.95,2.2203,2.4,0.68997,1061.0,19.25,9.8029,98.029,1.8186571171776513,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.84,19.32,9.7653,0.067513,6.355,-5.9667,2.2034,2.4,0.70687,1062.0,19.27,9.7653,97.65299999999999,1.8261483584142815,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.86,19.34,9.6374,0.068865,6.3979,-6.0,2.2373,2.4,0.7213,1063.0,19.29,9.6374,96.374,1.8359327840123711,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.88,19.36,9.4567,0.067919,6.3492,-5.9667,2.1864,2.4,0.70429,1063.0,19.31,9.4567,94.567,1.836547690704618,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.9,19.38,9.2395,0.066568,6.3863,-6.0,2.2034,2.4,0.67505,1064.0,19.329,9.2395,92.395,1.8341699607041457,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.919999999999998,19.4,9.2026,0.066745,6.3823,-5.9833,2.2373,2.4,0.65731,1065.0,19.349,9.2026,92.02600000000001,1.829008615397278,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.94,19.42,9.5512,0.068434,6.392,-6.0,2.2203,2.35,0.65011,1066.0,19.369,9.5512,95.51199999999999,1.8130055624391552,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.96,19.44,10.493,0.070929,6.4488,-6.0667,2.2034,2.4,0.64739,1067.0,19.389,10.493,104.93,1.7785373345237079,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-17.98,19.46,11.544,0.07541,6.4275,-6.05,2.1864,2.4,0.66,1068.0,19.409,11.544,115.44,1.7498892333961777,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.0,19.48,12.11,0.078333,6.4603,-6.0667,2.2373,2.4,0.65829,1068.0,19.429,12.11,121.1,1.7325355895499033,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.02,19.5,12.615,0.081573,6.4389,-6.05,2.2203,2.4,0.66134,1069.0,19.449,12.615,126.15,1.7195794412423517,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.04,19.52,12.894,0.083324,6.4702,-6.0833,2.2203,2.4,0.65838,1070.0,19.469,12.894,128.94,1.710841725378308,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.06,19.54,12.997,0.084291,6.4275,-6.05,2.1864,2.4,0.65603,1071.0,19.488,12.997,129.97,1.707153257786341,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.08,19.56,12.992,0.084504,6.4389,-6.05,2.2203,2.4,0.65144,1072.0,19.508,12.992,129.92,1.7054357451174087,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.099999999999998,19.58,13.032,0.085028,6.4588,-6.0833,2.1864,2.45,0.65215,1073.0,19.528,13.032,130.32,1.704661181815828,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.12,19.6,13.064,0.082105,6.4745,-6.1,2.1864,2.45,0.62782,1073.0,19.548,13.064,130.64,1.693841231752057,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.14,19.62,13.086,0.079039,6.4588,-6.0833,2.1864,2.45,0.60294,1074.0,19.568,13.086,130.86,1.6827595761230731,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.16,19.64,13.096,0.078779,6.4745,-6.1,2.1864,2.4,0.59961,1075.0,19.588,13.096,130.96,1.681063967860347,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.18,19.66,13.145,0.079946,6.4688,-6.1,2.1695,2.4,0.60698,1076.0,19.608,13.145,131.45,1.6829161539545134,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.2,19.68,13.211,0.078995,6.479,-6.1167,2.1525,2.4,0.5977,1077.0,19.628,13.211,132.11,1.6771861508975112,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.22,19.7,13.247,0.077399,6.5058,-6.1333,2.1864,2.4,0.583,1078.0,19.647,13.247,132.47,1.6698292235300447,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.24,19.72,13.226,0.0734,6.4688,-6.1,2.1695,2.4,0.55049,1079.0,19.667,13.226,132.26,1.6558032842945472,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.259999999999998,19.74,13.296,0.0694,6.5058,-6.1333,2.1864,2.4,0.51915,1079.0,19.687,13.296,132.96,1.6392802870104266,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.28,19.76,13.426,0.065327,6.5215,-6.15,2.1864,2.4,0.48835,1080.0,19.707,13.426,134.26,1.620771295665698,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.3,19.78,13.561,0.064646,6.5418,-6.1833,2.1525,2.4,0.4837,1081.0,19.727,13.561,135.61,1.6148440640030999,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.32,19.8,13.557,0.064318,6.5576,-6.2,2.1525,2.4,0.48134,1082.0,19.747,13.557,135.57,1.613761374040339,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.34,19.82,13.421,0.061615,6.5206,-6.1667,2.1356,0.6,0.4615,1095.0,19.767,13.421,134.21,1.607265081647933,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.36,19.84,13.284,0.060768,6.5206,-6.1667,2.1356,2.4,0.45693,1096.0,19.787,13.284,132.84,1.6086200879814494,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.38,19.86,13.148,0.061233,6.5733,-6.2167,2.1525,2.35,0.46519,1097.0,19.806,13.148,131.48,1.616622342099938,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.4,19.88,13.205,0.060842,6.5886,-6.25,2.1017,2.35,0.46934,1097.0,19.826,13.205,132.05,1.6171756045511405,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.419999999999998,19.9,13.207,0.061695,6.5624,-6.2167,2.1186,2.4,0.48586,1098.0,19.846,13.207,132.07,1.6254512678181756,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.44,19.92,13.011,0.060476,6.5782,-6.2333,2.1186,2.4,0.48925,1099.0,19.866,13.011,130.11,1.6325256137194437,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.46,19.94,12.47,0.061443,6.5833,-6.25,2.0847,2.4,0.51345,1100.0,19.886,12.47,124.7,1.6595390402389583,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.48,19.96,11.96,0.067428,6.6044,-6.2667,2.1017,2.4,0.58497,1101.0,19.906,11.96,119.6,1.706705950219283,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.5,19.98,11.3,0.076786,6.6097,-6.2667,2.1186,2.4,0.6931,1102.0,19.926,11.3,113.0,1.7700154339248524,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.52,20.0,10.586,0.075164,6.594,-6.25,2.1186,2.35,0.69954,1102.0,19.945,10.586,105.86,1.7951673134094177,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.54,20.02,9.9937,0.067779,6.6518,-6.3167,2.1017,2.4,0.63736,1103.0,19.965,9.9937,99.93700000000001,1.7919455783108824,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.56,20.04,9.6869,0.0668,6.6255,-6.3,2.0678,2.4,0.6176,1104.0,19.985,9.6869,96.869,1.7953374946268816,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.58,20.06,9.6211,0.0658,6.6837,-6.3667,2.0508,2.4,0.58593,1105.0,20.005,9.6211,96.211,1.7850321854623548,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.599999999999998,20.08,10.341,0.064833,6.7098,-6.3833,2.0847,2.35,0.54892,1106.0,20.025,10.341,103.41,1.7432601158209278,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.62,20.1,11.586,0.065453,6.7103,-6.4,2.0339,2.35,0.52301,1106.0,20.045,11.586,115.86,1.6905099647343003,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.64,20.12,13.414,0.069762,6.6995,-6.3833,2.0508,2.4,0.52536,1107.0,20.065,13.414,134.14,1.63908788279769,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.66,20.14,14.61,0.075116,6.7154,-6.4,2.0508,2.4,0.53472,1108.0,20.085,14.61,146.1,1.6133449050456892,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.68,20.16,15.236,0.080246,6.7047,-6.3833,2.0678,2.4,0.54454,1109.0,20.104,15.236,152.36,1.6033384262223531,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.7,20.18,15.622,0.083597,6.7205,-6.4,2.0678,2.4,0.54647,1110.0,20.124,15.622,156.22,1.5955505155803422,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.72,20.2,15.802,0.084132,6.6995,-6.3833,2.0508,2.4,0.53756,1111.0,20.144,15.802,158.02,1.5872883831031812,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.74,20.22,15.772,0.08588,6.7103,-6.4,2.0339,2.4,0.54173,1112.0,20.164,15.772,157.72,1.5899603356439065,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.759999999999998,20.24,15.851,0.085956,6.6945,-6.3833,2.0339,2.4,0.53788,1112.0,20.184,15.851,158.51,1.586366538413175,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.78,20.26,16.074,0.086149,6.7471,-6.4333,2.0508,2.4,0.5364,1113.0,20.204,16.074,160.74,1.580794596775238,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.8,20.28,16.24,0.086408,6.7103,-6.4,2.0339,2.4,0.5375,1114.0,20.224,16.24,162.39999999999998,1.5777651264428394,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.82,20.3,16.226,0.08641,6.7262,-6.4167,2.0339,2.4,0.53836,1115.0,20.243,16.226,162.26,1.5784823652837916,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.84,20.32,16.257,0.085917,6.738,-6.45,1.9655,2.4,0.53797,1116.0,20.263,16.257,162.57000000000002,1.577631181398808,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.86,20.34,16.264,0.084418,6.7371,-6.4333,2.0169,2.4,0.53284,1117.0,20.283,16.264,162.64,1.574977486814026,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.88,20.36,15.921,0.081792,6.7371,-6.4333,2.0169,2.4,0.52113,1118.0,20.303,15.921,159.21,1.5766315866920706,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.9,20.38,15.569,0.079146,6.7272,-6.4333,1.9831,2.4,0.50929,1118.0,20.323,15.569,155.69,1.5785696241325557,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.919999999999998,20.4,15.211,0.076465,6.7579,-6.45,2.0339,2.4,0.4967,1119.0,20.343,15.211,152.11,1.580432260107713,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.94,20.42,15.054,0.072079,6.7798,-6.4833,2.0,2.4,0.47112,1120.0,20.363,15.054,150.54,1.570938423816425,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.96,20.44,15.057,0.066533,6.7749,-6.4833,1.9831,2.4,0.43492,1121.0,20.382,15.057,150.57,1.5513885957886335,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-18.98,20.46,14.991,0.062196,6.748,-6.45,2.0,2.4,0.40484,1122.0,20.402,14.991,149.91,1.535992277265609,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.0,20.48,15.09,0.062016,6.7968,-6.5167,1.948,2.4,0.4013,1122.0,20.422,15.09,150.9,1.5315302597415759,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.02,20.5,15.503,0.062145,6.7662,-6.5,1.8953,2.4,0.39926,1124.0,20.442,15.503,155.03,1.520459454727034,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.04,20.52,15.906,0.062803,6.7662,-6.5,1.8953,2.4,0.39898,1124.0,20.462,15.906,159.06,1.5109263064449148,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.06,20.54,16.092,0.061346,6.771,-6.5,1.9129,2.4,0.38234,1125.0,20.482,16.092,160.92,1.4966896171973172,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.08,20.56,15.939,0.062322,6.8164,-6.5524,1.8953,2.4,0.3793,1126.0,20.502,15.939,159.39,1.4983419237288265,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.099999999999998,20.58,15.943,0.064832,6.7822,-6.5167,1.8953,2.4,0.38642,1127.0,20.521,15.943,159.43,1.5025724208246747,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.12,20.6,16.464,0.067322,6.8041,-6.5345,1.9129,2.4,0.39552,1127.0,20.541,16.464,164.64,1.496308084707896,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.14,20.62,17.422,0.068756,6.8603,-6.5881,1.9304,2.4,0.3998,1128.0,20.561,17.422,174.22,1.4783861720163887,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.16,20.64,18.177,0.072181,6.8384,-6.5702,1.9129,2.45,0.41519,1129.0,20.581,18.177,181.77,1.4723838924501742,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.18,20.66,18.275,0.075598,6.8384,-6.5702,1.9129,2.45,0.42997,1130.0,20.601,18.275,182.75,1.4791772243071624,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.2,20.68,17.856,0.077698,6.8366,-6.5881,1.8427,2.4,0.43821,1131.0,20.621,17.856,178.56,1.4921615694401886,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.22,20.7,17.506,0.078279,6.8492,-6.606,1.8252,2.4,0.44012,1132.0,20.641,17.506,175.06,1.500275099867342,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.24,20.72,17.438,0.0807,6.8366,-6.5881,1.8427,2.4,0.4543,1132.0,20.66,17.438,174.38,1.5096193896100938,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.259999999999998,20.74,17.519,0.082315,6.8366,-6.5881,1.8427,2.4,0.46597,1133.0,20.68,17.519,175.19,1.5144171373278779,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.28,20.76,17.654,0.078715,6.8102,-6.5702,1.8076,2.4,0.44841,1134.0,20.7,17.654,176.54,1.5019755515508226,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.3,20.78,17.86,0.07551,6.8401,-6.606,1.7901,2.4,0.4334,1135.0,20.72,17.86,178.6,1.4893191027026265,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.32,20.8,18.002,0.075441,6.8183,-6.5881,1.7725,2.4,0.43669,1136.0,20.74,18.002,180.02,1.4884030627339788,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.34,20.82,17.486,0.0763,6.8656,-6.6417,1.755,0.7,0.4472,1149.0,20.76,17.486,174.86,1.50468004817245,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.36,20.84,16.97,0.0772,6.8484,-6.6238,1.755,2.45,0.46014,1150.0,20.78,16.97,169.7,1.5224598068447541,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.38,20.86,16.454,0.0781,6.8396,-6.6238,1.7199,2.4,0.47627,1151.0,20.799,16.454,164.54,1.5420686059565418,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.4,20.88,16.26,0.083081,6.8612,-6.6417,1.7374,2.35,0.52154,1151.0,20.819,16.26,162.60000000000002,1.5694857690465662,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.419999999999998,20.9,15.809,0.080985,6.8356,-6.606,1.7725,2.35,0.52245,1152.0,20.839,15.809,158.09,1.5797505967062166,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.44,20.92,15.382,0.084349,6.8051,-6.5881,1.7199,2.4,0.55356,1153.0,20.859,15.382,153.82,1.6042887451898855,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.46,20.94,14.824,0.083196,6.8008,-6.5881,1.7023,2.4,0.54813,1154.0,20.879,14.824,148.24,1.6146047754432424,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.48,20.96,14.256,0.083231,6.7533,-6.5345,1.7199,2.4,0.54163,1155.0,20.899,14.256,142.56,1.6252418127739179,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.5,20.98,14.052,0.078606,6.7749,-6.5702,1.6673,2.4,0.49859,1156.0,20.919,14.052,140.52,1.6095433117343565,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.52,21.0,14.864,0.075314,6.7749,-6.5702,1.6673,2.35,0.4613,1157.0,20.939,14.864,148.64,1.5703115926250026,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.54,21.02,15.977,0.0758,6.8268,-6.6238,1.6673,2.35,0.44444,1157.0,20.958,15.977,159.77,1.5352960507224436,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.56,21.04,17.77,0.0762,6.8531,-6.6595,1.6322,2.4,0.42496,1158.0,20.978,17.77,177.7,1.4862224576026322,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.58,21.06,18.998,0.076637,6.8185,-6.6238,1.6322,2.4,0.40641,1159.0,20.998,18.998,189.98,1.4513300312778148,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.599999999999998,21.08,19.87,0.081634,6.845,-6.6595,1.5971,2.4,0.41435,1160.0,21.018,19.87,198.7,1.4402445299565794,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.62,21.1,20.652,0.086498,6.8505,-6.6774,1.5445,2.4,0.42334,1161.0,21.038,20.652,206.52,1.4321296354025879,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.64,21.12,21.265,0.09142,6.8371,-6.6595,1.562,2.4,0.43549,1162.0,21.058,21.265,212.65,1.429255713135847,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.66,21.14,21.461,0.096594,6.8544,-6.6774,1.562,2.35,0.45056,1162.0,21.078,21.461,214.61,1.4350207280260412,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.68,21.16,21.618,0.10312,6.8491,-6.6595,1.6146,2.35,0.47303,1163.0,21.097,21.618,216.18,1.4454997679459778,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.7,21.18,21.822,0.11179,6.8331,-6.6595,1.5445,2.4,0.50559,1164.0,21.117,21.822,218.22,1.4604119826643973,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.72,21.2,22.253,0.10973,6.8023,-6.6238,1.562,2.4,0.48999,1165.0,21.137,22.253,222.53,1.445232575406447,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.74,21.22,22.567,0.10785,6.8584,-6.6774,1.5795,2.4,0.47577,1166.0,21.157,22.567,225.67,1.432463668987755,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.759999999999998,21.24,22.762,0.10806,6.8758,-6.6952,1.5795,2.4,0.47091,1167.0,21.177,22.762,227.62,1.4267581322803087,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.78,21.26,23.133,0.1081,6.8931,-6.7131,1.5795,2.4,0.46489,1167.0,21.197,23.133,231.33,1.4177846621804449,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.8,21.28,23.536,0.11015,6.8679,-6.6952,1.5445,2.4,0.46684,1168.0,21.217,23.536,235.36,1.4130856307614188,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.82,21.3,23.657,0.1125,6.8679,-6.6952,1.5445,2.4,0.46947,1169.0,21.236,23.657,236.57,1.4128938229765822,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.84,21.32,23.841,0.1136,6.8951,-6.731,1.5094,2.4,0.46626,1170.0,21.256,23.841,238.41,1.4084032889715845,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.86,21.34,24.268,0.12051,6.8119,-6.6417,1.5269,2.4,0.4881,1171.0,21.276,24.268,242.68,1.4151111279805124,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.88,21.36,24.987,0.12762,6.9027,-6.731,1.5445,2.4,0.51299,1172.0,21.296,24.987,249.87,1.4194715846977457,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.9,21.38,25.524,0.1319,6.9153,-6.7667,1.4392,2.4,0.5287,1172.0,21.316,25.524,255.24,1.4211691641857547,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.919999999999998,21.4,25.963,0.13923,6.9262,-6.7667,1.4918,2.4,0.55852,1173.0,21.336,25.963,259.63,1.4316251386078467,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
-19.94,21.42,25.737,0.14376,6.8876,-6.731,1.4743,2.4,0.57904,1174.0,21.355,25.737,257.37,1.4450375914509457,,,,Sand,,,Sand 6,6,19.02,25.32,-17.54,-23.84
