elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,col_5,col_6,col_7,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
3.52,0.01,0.01,0.0045,1.69,0.2,0.2,0.01,0.01,0.01,0.1,4.6986461783578735,,,,"Soil, fine grain",,,"Soil, fine grain 1",1,0.01,0.09,3.52,3.44
3.5,0.03,0.14,0.0061,1.73,0.22,0.2,-0.09,0.03,0.14,1.4,3.629603735127745,,,,"Soil, fine grain",,,"Soil, fine grain 1",1,0.01,0.09,3.52,3.44
3.48,0.05,0.36,0.0079,1.83,0.2,0.2,0.0,0.05,0.36,3.6,3.269142754680178,,,,Clay & silt,,,"Soil, fine grain 1",1,0.01,0.09,3.52,3.44
3.46,0.07,0.546,0.0101,1.95,0.2,0.2,0.0,0.07,0.546,5.46,3.122249282104148,,,,Clay & silt,,,"Soil, fine grain 1",1,0.01,0.09,3.52,3.44
3.44,0.09,0.699,0.012,1.74,0.2,0.2,0.0,0.09,0.699,6.99,3.004425769983216,,,,Clay & silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.42,0.11,0.839,0.014,1.59,0.22,0.2,0.09,0.11,0.839,8.39,2.9161100694502866,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.4,0.13,1.023,0.0169,1.58,0.2,0.2,0.0,0.13,1.023,10.229999999999999,2.839859121148293,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.38,0.15,1.246,0.0196,1.57,0.22,0.2,0.09,0.15,1.246,12.46,2.764586116044402,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.36,0.17,1.452,0.0216,1.53,0.22,0.2,0.09,0.17,1.452,14.52,2.7018838087138928,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.34,0.19,1.655,0.0236,1.51,0.22,0.2,0.09,0.19,1.655,16.55,2.6504805134849487,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.32,0.21,1.809,0.0258,1.53,0.22,0.2,0.09,0.21,1.809,18.09,2.6207987544318905,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.3,0.23,1.885,0.0276,1.56,0.2,0.2,0.01,0.23,1.885,18.85,2.6102833909324015,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.28,0.25,1.899,0.0281,1.55,0.22,0.2,0.09,0.25,1.899,18.99,2.606069517308544,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.26,0.27,1.882,0.0281,1.55,0.22,0.2,0.09,0.27,1.882,18.82,2.609354425091195,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.2399999999999998,0.29,1.825,0.0281,1.57,0.22,0.2,0.09,0.29,1.825,18.25,2.623602778712386,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.2199999999999998,0.31,1.752,0.0272,1.57,0.22,0.2,0.09,0.31,1.752,17.52,2.638545474574458,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.1999999999999997,0.33,1.669,0.0265,1.58,0.22,0.2,0.09,0.33,1.669,16.69,2.6578262638666357,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.1799999999999997,0.35,1.592,0.0261,1.62,0.22,0.2,0.09,0.35,1.592,15.92,2.680969124114396,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.1599999999999997,0.37,1.535,0.025,1.62,0.22,0.2,0.09,0.37,1.535,15.35,2.6943782417400644,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.1399999999999997,0.39,1.479,0.0241,1.64,0.22,0.2,0.09,0.39,1.479,14.79,2.710889755948684,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.1199999999999997,0.41,1.409,0.0225,1.6,0.22,0.2,0.09,0.41,1.409,14.09,2.723154770281797,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.0999999999999996,0.43,1.346,0.0209,1.56,0.2,0.19,0.06,0.43,1.346,13.46,2.7344087408632665,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.0799999999999996,0.45,1.262,0.0203,1.6,0.22,0.2,0.09,0.45,1.262,12.62,2.7640545408816135,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.0599999999999996,0.47,1.196,0.0196,1.63,0.22,0.2,0.09,0.47,1.196,11.96,2.7882093614030645,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.04,0.49,1.129,0.0187,1.63,0.19,0.19,0.01,0.49,1.129,11.29,2.8097206111310427,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.0199999999999996,0.51,1.073,0.018,1.64,0.22,0.2,0.09,0.51,1.073,10.73,2.830097274786314,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
3.0,0.53,1.033,0.0164,1.57,0.22,0.2,0.09,0.53,1.033,10.33,2.8348218738489765,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.9799999999999995,0.55,0.999,0.015,1.5,0.2,0.2,0.05,0.55,0.999,9.99,2.837625324206106,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.96,0.57,0.966,0.0145,1.51,0.2,0.2,0.0,0.57,0.966,9.66,2.851749494835743,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.94,0.59,0.913,0.0144,1.55,0.22,0.2,0.09,0.59,0.913,9.13,2.8786754623043573,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.92,0.61,0.883,0.0141,1.58,0.2,0.2,0.04,0.61,0.883,8.83,2.895403650659205,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.9,0.63,0.856,0.0134,1.56,0.22,0.2,0.09,0.63,0.856,8.56,2.9044725038165193,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.88,0.65,0.843,0.0127,1.53,0.22,0.2,0.09,0.65,0.843,8.43,2.906195338557306,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.86,0.67,0.813,0.0121,1.52,0.22,0.2,0.09,0.67,0.813,8.13,2.9186130027495505,,,,Silty clay / clayey silt,,,Silty clay / clayey silt 1,1,0.09,0.69,3.44,2.84
2.84,0.69,0.773,0.0117,1.53,0.2,0.2,0.01,0.69,0.773,7.73,2.9392099519150094,,,,Silty clay / clayey silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.82,0.71,0.729,0.011,1.52,0.2,0.2,0.0,0.71,0.729,7.29,2.9602424202508772,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.8,0.73,0.693,0.0105,1.56,0.22,0.2,0.09,0.73,0.693,6.93,2.984956424145812,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.78,0.75,0.636,0.0099,1.58,0.22,0.2,0.09,0.75,0.636,6.36,3.0204368698008053,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.76,0.77,0.573,0.0094,1.63,0.22,0.2,0.09,0.77,0.573,5.73,3.06680072527792,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.7399999999999998,0.79,0.506,0.0089,1.69,0.2,0.2,0.01,0.79,0.506,5.06,3.121906352358218,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.7199999999999998,0.81,0.463,0.008,1.67,0.2,0.2,0.01,0.81,0.463,4.63,3.1537591528302196,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.6999999999999997,0.83,0.423,0.0051,1.16,0.2,0.2,0.0,0.83,0.423,4.23,3.1202936452054586,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.6799999999999997,0.85,0.396,0.0046,1.14,0.21,0.19,0.09,0.85,0.396,3.96,3.143345501901135,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.6599999999999997,0.87,0.366,0.0064,1.69,0.22,0.2,0.09,0.87,0.366,3.66,3.247187723301056,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.6399999999999997,0.89,0.34,0.006,1.65,0.22,0.2,0.09,0.89,0.34,3.4,3.271278992207777,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.6199999999999997,0.91,0.326,0.0059,1.66,0.22,0.2,0.09,0.91,0.326,3.26,3.2888407480123423,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.5999999999999996,0.93,0.336,0.0063,1.74,0.2,0.2,0.01,0.93,0.336,3.36,3.2860831633567362,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.58,0.95,0.363,0.0068,1.82,0.21,0.2,0.08,0.95,0.363,3.63,3.264851415384899,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.5599999999999996,0.97,0.37,0.0077,1.93,0.2,0.2,0.01,0.97,0.37,3.7,3.269118542499567,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.54,0.99,0.41,0.0087,1.99,0.19,0.19,0.01,0.99,0.41,4.1,3.235830458652088,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.5199999999999996,1.01,0.46,0.0096,1.99,0.2,0.2,0.0,1.01,0.46,4.6,3.191789977317488,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.5,1.03,0.52,0.0077,1.35,0.2,0.2,0.0,1.03,0.52,5.2,3.067229836449925,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.4799999999999995,1.05,0.583,0.0085,1.21,0.2,0.2,0.01,1.05,0.583,5.83,3.001775855527819,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.46,1.07,0.696,0.0129,1.43,0.2,0.2,0.0,1.07,0.696,6.96,2.9655912435347336,,,,Clay & silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.4399999999999995,1.09,0.943,0.0142,1.26,0.22,0.2,-0.09,1.09,0.943,9.43,2.8232676578919618,,,,Silty clay / clayey silt,,,Clay & silt 1,1,0.69,1.11,2.84,2.42
2.42,1.11,1.339,0.0156,1.14,0.21,0.2,-0.08,1.11,1.339,13.39,2.6685507796620236,,,,Silty clay / clayey silt,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.4,1.13,1.735,0.0169,1.03,0.21,0.2,-0.08,1.13,1.735,17.35,2.5487079935611114,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.38,1.15,2.035,0.0185,0.96,0.2,0.2,0.0,1.15,2.035,20.35,2.4733095059289196,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.36,1.17,2.268,0.0185,0.85,0.21,0.2,-0.08,1.17,2.268,22.68,2.4065887014339427,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.34,1.19,2.458,0.0171,0.71,0.22,0.2,-0.08,1.19,2.458,24.58,2.3391396224922434,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.32,1.21,2.668,0.0201,0.77,0.2,0.2,0.0,1.21,2.668,26.68,2.3241123264214627,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.3,1.23,2.791,0.0234,0.84,0.21,0.19,-0.08,1.23,2.791,27.91,2.3252791927170433,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.28,1.25,2.961,0.0204,0.7,0.2,0.2,-0.0,1.25,2.961,29.61,2.2646594168441383,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.26,1.27,3.071,0.0212,0.69,0.2,0.2,0.0,1.27,3.071,30.71,2.247741249174189,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.2399999999999998,1.29,3.168,0.0298,0.93,0.21,0.19,-0.09,1.29,3.168,31.68,2.300064945649403,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.2199999999999998,1.31,3.314,0.033,0.98,0.19,0.19,0.01,1.31,3.314,33.14,2.2952546622916663,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.1999999999999997,1.33,3.454,0.0308,0.88,0.2,0.2,0.0,1.33,3.454,34.54,2.2555262139976175,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.1799999999999997,1.35,3.684,0.0299,0.83,0.21,0.2,-0.08,1.35,3.684,36.84,2.2184449246989555,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.1599999999999997,1.37,3.98,0.0302,0.82,0.22,0.2,-0.08,1.37,3.98,39.8,2.1869776349962415,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.1399999999999997,1.39,3.88,0.0283,0.75,0.19,0.19,0.01,1.39,3.88,38.8,2.176684002608531,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.12,1.41,3.784,0.0264,0.69,0.2,0.2,0.01,1.41,3.784,37.84,2.1681813420501106,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.0999999999999996,1.43,3.797,0.0273,0.71,0.2,0.19,-0.04,1.43,3.797,37.97,2.1729724585101042,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.08,1.45,3.82,0.0272,0.72,0.67,0.2,-0.64,1.45,3.82,38.2,2.173695023117796,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.0599999999999996,1.47,3.81,0.0245,0.65,0.41,0.2,-0.36,1.47,3.81,38.1,2.153024488912602,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.04,1.49,3.75,0.0238,0.64,0.41,0.2,-0.36,1.49,3.75,37.5,2.1558624197197123,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
2.0199999999999996,1.51,3.75,0.0278,0.76,0.67,0.2,-0.64,1.51,3.75,37.5,2.192370406364833,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9999999999999998,1.53,3.637,0.0321,0.9,0.51,0.2,-0.47,1.53,3.637,36.37,2.2414518985340335,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9799999999999998,1.55,3.497,0.0353,1.05,0.19,0.19,0.01,1.55,3.497,34.97,2.291549561565319,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9599999999999997,1.57,3.371,0.0379,1.21,0.2,0.2,0.0,1.57,3.371,33.71,2.3387070753985975,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9399999999999997,1.59,3.071,0.0391,1.36,0.2,0.2,0.01,1.59,3.071,30.71,2.4006763427742754,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9199999999999997,1.61,2.518,0.038,1.43,0.22,0.2,0.09,1.61,2.518,25.18,2.4843670473204176,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.9,1.63,2.098,0.0361,1.44,0.2,0.2,0.0,1.63,2.098,20.98,2.552375920353342,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.88,1.65,1.978,0.0314,1.3,0.22,0.2,0.09,1.65,1.978,19.78,2.550430752119728,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.8599999999999999,1.67,2.142,0.0245,1.02,0.2,0.2,0.0,1.67,2.142,21.42,2.466891107644715,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.8399999999999999,1.69,2.438,0.0194,0.79,0.22,0.2,-0.09,1.69,2.438,24.38,2.3638610189221754,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.8199999999999998,1.71,2.718,0.0169,0.65,0.21,0.19,-0.08,1.71,2.718,27.18,2.282803165934212,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.7999999999999998,1.73,2.891,0.0162,0.6,0.2,0.2,0.0,1.73,2.891,28.91,2.2432551545962256,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.7799999999999998,1.75,2.958,0.0168,0.6,0.21,0.19,-0.08,1.75,2.958,29.58,2.234348727558348,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.7599999999999998,1.77,2.954,0.0162,0.56,0.21,0.2,-0.08,1.77,2.954,29.54,2.2216539470037358,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.7399999999999998,1.79,2.908,0.0153,0.54,0.2,0.2,0.0,1.79,2.908,29.08,2.2209721512628366,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.7199999999999998,1.81,2.861,0.0173,0.61,0.2,0.2,0.0,1.81,2.861,28.61,2.250510700729922,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.6999999999999997,1.83,2.791,0.0184,0.67,0.21,0.2,-0.08,1.83,2.791,27.91,2.2785567213519413,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.6799999999999997,1.85,2.698,0.0146,0.55,0.19,0.19,0.0,1.85,2.698,26.98,2.253807100009291,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.6599999999999997,1.87,2.585,0.011,0.43,0.19,0.19,0.0,1.87,2.585,25.85,2.2275271050094134,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.64,1.89,2.481,0.0116,0.46,0.2,0.2,0.0,1.89,2.481,24.81,2.2553127182212216,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.6199999999999999,1.91,2.391,0.0128,0.53,0.27,0.2,-0.18,1.91,2.391,23.91,2.294710506218682,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.5999999999999999,1.93,2.312,0.0137,0.6,0.21,0.19,-0.09,1.93,2.312,23.12,2.3305778639405936,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.5799999999999998,1.95,2.255,0.0142,0.64,0.27,0.2,-0.18,1.95,2.255,22.55,2.352469741316852,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.5599999999999998,1.97,2.018,0.0147,0.69,0.21,0.2,-0.08,1.97,2.018,20.179999999999996,2.410130239663346,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.5399999999999998,1.99,2.058,0.0152,0.74,0.22,0.19,-0.11,1.99,2.058,20.58,2.4160202005784983,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.52,2.01,1.968,0.0159,0.78,0.33,0.19,-0.27,2.01,1.968,19.68,2.4436900778249617,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.5,2.03,1.915,0.0165,0.82,0.33,0.2,-0.27,2.03,1.915,19.15,2.46417111956175,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.48,2.05,1.932,0.017,0.83,0.27,0.2,-0.18,2.05,1.932,19.32,2.463193819279899,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.46,2.07,2.015,0.0176,0.85,0.27,0.2,-0.18,2.07,2.015,20.150000000000002,2.4518418431407936,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.44,2.09,2.138,0.0188,0.9,0.2,0.2,0.0,2.09,2.138,21.38,2.4409859711391744,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.42,2.11,2.248,0.0202,0.95,0.27,0.2,-0.18,2.11,2.248,22.48,2.4333780471067796,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.4,2.13,2.252,0.0212,0.99,0.22,0.2,-0.08,2.13,2.252,22.52,2.441574403034141,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.38,2.15,2.175,0.0219,1.02,0.21,0.2,-0.08,2.15,2.175,21.75,2.4611355883633084,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.3599999999999999,2.17,2.122,0.022,1.03,0.21,0.19,-0.08,2.17,2.122,21.22,2.472534729914496,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.3399999999999999,2.19,2.078,0.0216,1.03,0.2,0.2,-0.05,2.19,2.078,20.78,2.480426844362577,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.3199999999999998,2.21,2.045,0.0202,0.97,0.21,0.19,-0.09,2.21,2.045,20.45,2.473641726277807,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.2999999999999998,2.23,2.028,0.0199,0.96,0.2,0.2,0.0,2.23,2.028,20.28,2.474617378071002,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.2799999999999998,2.25,2.038,0.0204,0.98,0.21,0.2,-0.08,2.25,2.038,20.38,2.477116707705004,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.2599999999999998,2.27,2.085,0.0183,0.87,0.19,0.19,0.0,2.27,2.085,20.85,2.4435281134644553,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.2399999999999998,2.29,2.135,0.0183,0.84,0.22,0.2,-0.09,2.29,2.135,21.35,2.427252051887956,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.2199999999999998,2.31,2.192,0.0202,0.9,0.26,0.19,-0.18,2.31,2.192,21.92,2.4314944859690346,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.1999999999999997,2.33,2.278,0.0208,0.89,0.27,0.2,-0.18,2.33,2.278,22.78,2.4145190565850334,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.1799999999999997,2.35,2.418,0.0209,0.86,0.33,0.2,-0.27,2.35,2.418,24.18,2.3846449002809615,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.1599999999999997,2.37,2.588,0.0212,0.83,0.27,0.2,-0.18,2.37,2.588,25.88,2.3513602205560376,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.1399999999999997,2.39,2.718,0.0224,0.85,0.25,0.2,-0.15,2.39,2.718,27.18,2.3378289413167614,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.1199999999999997,2.41,2.781,0.0228,0.84,0.22,0.2,-0.09,2.41,2.781,27.81,2.3266363527696456,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.0999999999999996,2.43,2.831,0.0239,0.85,0.27,0.2,-0.18,2.43,2.831,28.31,2.3224406467439245,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.0799999999999996,2.45,2.874,0.0245,0.86,0.27,0.2,-0.18,2.45,2.874,28.74,2.31927837340385,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.0599999999999996,2.47,2.908,0.0246,0.85,0.27,0.2,-0.18,2.47,2.908,29.08,2.312320758399565,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.0399999999999996,2.49,2.928,0.0253,0.86,0.22,0.2,-0.09,2.49,2.928,29.28,2.312270343606681,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.02,2.51,2.994,0.025,0.84,0.27,0.2,-0.18,2.51,2.994,29.94,2.2987838057189,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
1.0,2.53,3.081,0.0247,0.83,0.41,0.19,-0.36,2.53,3.081,30.81,2.2854061973420228,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.98,2.55,3.028,0.0239,0.8,0.34,0.2,-0.27,2.55,3.028,30.28,2.284038548059852,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.96,2.57,2.941,0.0232,0.77,0.27,0.2,-0.19,2.57,2.941,29.41,2.2869945106658394,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.94,2.59,2.898,0.0231,0.76,0.21,0.2,-0.08,2.59,2.898,28.98,2.289860143325396,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.9199999999999999,2.61,2.961,0.0231,0.75,0.21,0.19,-0.08,2.61,2.961,29.61,2.278904914655205,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.8999999999999999,2.63,3.094,0.0227,0.72,0.21,0.19,-0.08,2.63,3.094,30.94,2.253660390012169,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.8799999999999999,2.65,3.237,0.0233,0.72,0.21,0.19,-0.09,2.65,3.237,32.37,2.2364449348400828,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
0.8599999999999999,2.67,3.377,0.0247,0.74,0.41,0.2,-0.36,2.67,3.377,33.77,2.226146307362919,,,,Sand mixtures,,,Sand mixtures 1,1,1.11,3.29,2.42,0.23999999999999977
