elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,u2_mpa,inclination_x_deg,inclination_y_deg,corrected_depth,col_9,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-13.26,11.78,0.824,0.02,2.386,0.169,1.119,-0.522,11.78,1041.1,0.89498,8.9498,2.9822499788185333,0.05810185702473798,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.280000000000001,11.8,0.725,0.019,2.352,0.172,1.125,-0.512,11.8,1041.9,0.79724,7.972399999999999,3.0214909211786427,0.06873714314384627,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.3,11.82,0.701,0.018,2.305,0.176,1.132,-0.531,11.82,1042.8,0.7749199999999999,7.749199999999999,3.0273887057831175,0.07562070923450162,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.32,11.84,0.691,0.015,2.014,0.18,1.136,-0.501,11.84,1043.6,0.7666,7.6659999999999995,3.0012017042112094,0.08139838246804072,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.34,11.86,0.675,0.012,1.721,0.183,1.142,-0.536,11.86,1044.4,0.7518600000000001,7.518600000000001,2.974461851667271,0.08671827201872688,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.360000000000001,11.88,0.666,0.011,1.688,0.186,1.134,-0.532,11.88,1045.2,0.74412,7.4412,2.9742807876228485,0.09138311025103478,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.38,11.9,0.659,0.012,1.811,0.189,1.138,-0.509,11.9,1046.1,0.73838,7.3838,2.992188211962955,0.09588558736693843,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.4,11.92,0.653,0.013,1.943,0.193,1.142,-0.477,11.92,1047.0,0.73406,7.3406,3.0096020170409545,0.10162657003514697,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.42,11.94,0.646,0.013,2.01,0.196,1.124,-0.497,11.94,1047.8,0.7283200000000001,7.283200000000001,3.0199519118650575,0.10627196836555361,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.440000000000001,11.96,0.642,0.013,2.004,0.2,1.131,-0.497,11.96,1048.6,0.726,7.26,3.020494062038168,0.11184573002754819,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.46,11.98,0.639,0.013,2.038,0.219,1.133,-0.492,11.98,1053.4,0.73098,7.3098,3.021621087137203,0.13680264849927495,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.48,12.0,0.636,0.013,1.83,0.239,1.126,-0.506,12.0,1061.5,0.73638,7.3638,2.99545310629418,0.16268774274151931,,,Clay & silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.5,12.02,0.633,0.011,1.331,0.257,1.118,-0.521,12.02,1069.6,0.74094,7.409400000000001,2.9271048629382133,0.18571004399816451,,,Silty clay / clayey silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.52,12.04,0.742,0.013,1.408,0.262,1.132,-0.494,12.04,1071.3,0.85204,8.5204,2.8848460480811324,0.1671283038355007,,,Silty clay / clayey silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.540000000000001,12.06,0.959,0.014,1.294,0.265,1.132,-0.477,12.06,1072.2,1.0703,10.703,2.780298940202883,0.1356628982528263,,,Silty clay / clayey silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.56,12.08,1.211,0.014,1.186,0.262,1.143,-0.513,12.08,1073.0,1.32104,13.2104,2.681949099495191,0.10749106764367468,,,Silty clay / clayey silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.58,12.1,1.388,0.016,1.152,0.224,1.107,-0.466,12.1,1073.8,1.4820799999999998,14.820799999999998,2.632130627661383,0.07003670517111088,,,Silty clay / clayey silt,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.6,12.12,1.698,0.02,1.093,0.202,1.122,-0.459,12.12,1074.6,1.78284,17.8284,2.550997261715512,0.045769670862219836,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.620000000000001,12.14,1.991,0.025,1.081,0.185,1.112,-0.417,12.14,1075.5,2.0687,20.687,2.4926086877137847,0.03113066176826025,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.64,12.16,2.5,0.028,0.985,0.166,1.104,-0.392,12.16,1076.3,2.5697200000000002,25.697200000000002,2.390919903191456,0.01758946500007783,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.66,12.18,3.654,0.031,0.908,0.15,1.068,-0.357,12.18,1077.1,3.717,37.17,2.2354316297757046,0.00780199085283831,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.68,12.2,4.716,0.033,0.84,0.144,1.076,-0.379,12.2,1078.0,4.77648,47.76480000000001,2.1252457200282655,0.004773389609084516,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.700000000000001,12.22,5.216,0.034,0.799,0.133,1.07,-0.376,12.22,1078.8,5.27186,52.71860000000001,2.07743630191546,0.0022003619215988273,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.72,12.24,5.29,0.034,0.732,0.124,1.071,-0.343,12.24,1079.6,5.34208,53.4208,2.0522517825100457,0.00044926320833832623,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.74,12.26,5.211,0.037,0.744,0.12,1.077,-0.334,12.26,1080.6,5.2614,52.614,2.061595999440823,-0.0003421142661648986,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.76,12.28,5.132,0.038,0.742,0.117,1.068,-0.343,12.28,1081.4,5.18114,51.811400000000006,2.066645375285649,-0.000965038582242518,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.780000000000001,12.3,5.012,0.037,0.703,0.115,1.071,-0.408,12.3,1082.2,5.0603,50.603,2.063135266898604,-0.0014228405430508077,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.8,12.32,4.96,0.037,0.656,0.115,1.071,-0.37,12.32,1083.1,5.0083,50.083,2.051625180302923,-0.0014775472715292625,,,Sand mixtures,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.82,12.34,5.386,0.038,0.64,0.115,1.067,-0.38,12.34,1083.9,5.4343,54.343,2.0156319190712844,-0.0013985241889479774,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.84,12.36,6.333,0.039,0.62,0.116,1.073,-0.38,12.36,1084.7,6.3817200000000005,63.8172,1.948683977569715,-0.0010655434585033496,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.860000000000001,12.38,7.353,0.042,0.634,0.116,1.077,-0.327,12.38,1085.6,7.40172,74.0172,1.8991583424329719,-0.0009457261285214788,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.88,12.4,7.945,0.046,0.646,0.115,1.083,-0.348,12.4,1086.4,7.9933000000000005,79.933,1.8755603104408998,-0.0010258591570440248,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.9,12.42,8.099,0.048,0.647,0.112,1.087,-0.353,12.42,1087.2,8.146040000000001,81.4604,1.869066968395159,-0.0013994529857452216,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.92,12.44,8.079,0.05,0.645,0.108,1.085,-0.335,12.44,1088.1,8.124360000000001,81.24360000000001,1.869291596717464,-0.0019201512488368304,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.940000000000001,12.46,7.995,0.051,0.655,0.108,1.072,-0.361,12.46,1088.9,8.04036,80.4036,1.8767415406598296,-0.0019650861404215745,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.96,12.48,7.85,0.052,0.673,0.109,1.084,-0.314,12.48,1089.7,7.895779999999999,78.95779999999999,1.8898206099841008,-0.0018997489798347979,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-13.98,12.5,7.615,0.053,0.705,0.11,1.062,-0.326,12.5,1090.5,7.6612,76.612,1.9119316484045914,-0.0018534955359473715,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-14.0,12.52,7.307,0.053,0.732,0.111,1.058,-0.332,12.52,1091.4,7.35362,73.5362,1.9358131982055007,-0.0018222317715628482,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-14.02,12.54,6.915,0.053,0.761,0.111,1.073,-0.335,12.54,1092.3,6.96162,69.61619999999999,1.96497325313275,-0.001953568278647785,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-14.040000000000001,12.56,6.568,0.054,0.803,0.112,1.085,-0.321,12.56,1093.1,6.61504,66.1504,1.996428855488119,-0.0019349845201238408,,,Sand,,,Sand mixtures 3,3,10.5,12.58,-11.98,-14.06
-14.06,12.58,6.232,0.054,0.839,0.112,1.105,-0.323,12.58,1093.9,6.27904,62.7904,2.025865841423773,-0.0020703801855060646,,,Sand,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.08,12.6,5.896,0.053,0.866,0.112,1.071,-0.313,12.6,1094.8,5.94304,59.4304,2.053347101289485,-0.002221085505061381,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.1,12.62,5.612,0.052,0.902,0.113,1.071,-0.304,12.62,1095.6,5.65946,56.5946,2.0808585066067176,-0.0021910217582596205,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.120000000000001,12.64,5.39,0.05,0.898,0.113,1.101,-0.278,12.64,1096.4,5.43746,54.3746,2.0941413845105665,-0.002317258425809111,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.14,12.66,5.185,0.05,0.953,0.114,1.091,-0.279,12.66,1097.2,5.23288,52.3288,2.122435547960178,-0.0022549724052529385,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.16,12.68,4.961,0.051,1.037,0.114,1.088,-0.246,12.68,1098.1,5.00888,50.0888,2.1589273683104118,-0.002395745156601875,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.18,12.7,4.664,0.052,1.117,0.112,1.091,-0.243,12.7,1098.9,4.71104,47.1104,2.1992608108324188,-0.0030141964407009894,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.200000000000001,12.72,4.168,0.049,1.118,0.112,1.084,-0.251,12.72,1099.8,4.21504,42.1504,2.239129601874214,-0.003416337686000609,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.22,12.74,3.804,0.048,1.148,0.113,1.12,-0.243,12.74,1100.5,3.85146,38.5146,2.277963761985139,-0.0035311284551832276,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.24,12.76,3.722,0.048,1.216,0.114,1.098,-0.239,12.76,1101.4,3.76988,37.6988,2.2997493499703006,-0.003395333538468067,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.26,12.78,3.697,0.049,1.315,0.117,1.112,-0.23,12.78,1102.2,3.74614,37.4614,2.3214469200406254,-0.002669414383872466,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.280000000000001,12.8,3.375,0.046,1.278,0.117,1.115,-0.224,12.8,1103.1,3.42414,34.2414,2.3464110790598665,-0.00297885016383676,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.3,12.82,3.229,0.044,1.221,0.12,1.089,-0.219,12.82,1103.9,3.2794,32.794000000000004,2.3508350396061175,-0.002256510337256817,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.32,12.84,3.366,0.042,1.158,0.125,1.104,-0.209,12.84,1104.8,3.4185000000000003,34.185,2.3230670051303557,-0.0007605675003656557,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.34,12.86,3.63,0.04,1.103,0.128,1.103,-0.245,12.86,1105.6,3.68376,36.837599999999995,2.284338773739888,5.429235346493877e-05,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.360000000000001,12.88,3.806,0.037,1.023,0.125,1.1,-0.268,12.88,1106.4,3.8585000000000003,38.58500000000001,2.249549582530919,-0.0007775042114811455,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.38,12.9,3.961,0.034,0.924,0.122,1.111,-0.213,12.9,1107.2,4.01224,40.1224,2.211348565040103,-0.001545271469303927,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.4,12.92,3.992,0.031,0.825,0.118,1.116,-0.264,12.92,1108.1,4.04156,40.4156,2.182653681299895,-0.002573263789229903,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.42,12.94,3.885,0.034,0.909,0.106,1.105,-0.251,12.94,1108.9,3.9295199999999997,39.295199999999994,2.215200922001098,-0.005751338585883262,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.440000000000001,12.96,3.436,0.038,1.059,0.105,1.111,-0.241,12.96,1111.0,3.4800999999999997,34.801,2.2953266504769356,-0.006838883940116666,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.46,12.98,3.169,0.039,1.179,0.106,1.121,-0.271,12.98,1116.9,3.21352,32.1352,2.349776898971667,-0.007157260574074535,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.48,13.0,2.903,0.04,1.333,0.107,1.132,-0.302,13.0,1122.9,2.94794,29.479400000000002,2.410496588359871,-0.007530682442654867,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.5,13.02,2.705,0.04,1.506,0.112,1.127,-0.293,13.02,1126.4,2.75204,27.5204,2.4649982796963186,-0.0063225825206029,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.52,13.04,2.447,0.04,1.607,0.116,1.135,-0.288,13.04,1127.2,2.49572,24.957199999999997,2.5159567337886526,-0.005449329251678872,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.540000000000001,13.06,2.219,0.039,1.599,0.113,1.141,-0.286,13.06,1128.0,2.26646,22.6646,2.549332712764957,-0.0074124405460497915,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.56,13.08,2.139,0.034,1.384,0.113,1.152,-0.32,13.08,1129.0,2.18646,21.8646,2.527981917805826,-0.007775125088041858,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.58,13.1,2.152,0.03,1.272,0.112,1.129,-0.304,13.1,1129.7,2.19904,21.9904,2.5063235953780696,-0.00827633876600698,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.6,13.12,2.261,0.029,1.207,0.111,1.157,-0.293,13.12,1130.6,2.30762,23.0762,2.476529528960234,-0.008406930083809282,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.620000000000001,13.14,2.469,0.03,1.226,0.112,1.132,-0.292,13.14,1131.5,2.51604,25.1604,2.448280458747604,-0.007392569275528209,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.64,13.16,2.669,0.029,1.153,0.114,1.135,-0.308,13.16,1132.3,2.71688,27.1688,2.4058461043806423,-0.006183563499308034,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.66,13.18,2.712,0.03,1.142,0.113,1.122,-0.3,13.18,1133.1,2.7594600000000002,27.5946,2.3979127368758353,-0.0065230153725728945,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.68,13.2,2.668,0.031,1.148,0.115,1.148,-0.309,13.2,1133.9,2.7163000000000004,27.163,2.4049195217232366,-0.005963995140448399,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.700000000000001,13.22,2.835,0.032,1.18,0.117,1.162,-0.303,13.22,1134.8,2.88414,28.8414,2.3893500043199953,-0.004992822817200277,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.72,13.24,2.947,0.035,1.313,0.118,1.137,-0.315,13.24,1135.6,2.99656,29.9656,2.4009382393162175,-0.004538537523026402,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.74,13.26,2.769,0.037,1.461,0.115,1.169,-0.305,13.26,1136.4,2.8173000000000004,28.173000000000002,2.4491489426873367,-0.005963156213395808,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.76,13.28,2.446,0.038,1.537,0.116,1.131,-0.312,13.28,1137.2,2.49472,24.947200000000002,2.505188605842002,-0.006413545407901487,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.780000000000001,13.3,2.131,0.035,1.49,0.119,1.154,-0.304,13.3,1138.1,2.18098,21.8098,2.5462940966678,-0.006052325101559857,,,Sand mixtures,,,Sand mixtures 4,4,12.58,13.32,-14.06,-14.8
-14.8,13.32,1.967,0.037,1.652,0.124,1.141,-0.316,13.32,1139.0,2.01908,20.190800000000003,2.598929228702427,-0.00416031063652753,,,Sand mixtures,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.82,13.34,1.991,0.04,1.898,0.126,1.162,-0.309,13.34,1139.8,2.04392,20.4392,2.6284002212960176,-0.003229089201142899,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.84,13.36,2.017,0.039,2.005,0.128,1.164,-0.292,13.36,1140.6,2.07076,20.7076,2.6374209288275936,-0.002317989530413946,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.860000000000001,13.38,1.87,0.038,2.036,0.13,1.166,-0.293,13.38,1141.5,1.9246,19.246000000000002,2.6672587074080547,-0.001558765457757456,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.88,13.4,1.683,0.04,2.218,0.137,1.173,-0.292,13.4,1142.3,1.74054,17.4054,2.7243504438228494,0.002183230491686495,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.9,13.42,1.666,0.041,2.388,0.139,1.175,-0.328,13.42,1143.1,1.72438,17.2438,2.746205009593909,0.003247544044816104,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.92,13.44,1.633,0.04,2.377,0.146,1.146,-0.341,13.44,1143.9,1.69432,16.9432,2.751256185592809,0.007318570281883001,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.940000000000001,13.46,1.501,0.038,2.23,0.146,1.167,-0.326,13.46,1144.8,1.56232,15.623199999999999,2.7642002805358667,0.007808899585232212,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.96,13.48,1.464,0.037,2.161,0.146,1.168,-0.287,13.48,1145.6,1.52532,15.2532,2.7650803824913033,0.00786720163637794,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-14.98,13.5,1.661,0.037,2.145,0.149,1.171,-0.338,13.5,1146.4,1.7235800000000001,17.2358,2.719513769373602,0.008586778681581366,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.0,13.52,2.031,0.036,2.115,0.148,1.166,-0.335,13.52,1147.3,2.09316,20.931600000000003,2.6470803450969713,0.006497353284029884,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.02,13.54,2.016,0.038,2.26,0.14,1.156,-0.346,13.54,1148.1,2.0748,20.748,2.6670824307173286,0.002602660497397342,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.040000000000001,13.56,1.801,0.036,2.179,0.138,1.141,-0.298,13.56,1149.0,1.85896,18.5896,2.696549263509274,0.0017213926066187485,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.06,13.58,1.595,0.034,2.117,0.138,1.153,-0.354,13.58,1149.8,1.65296,16.529600000000002,2.731222334680895,0.0018149259510211982,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.08,13.6,1.402,0.035,2.337,0.142,1.169,-0.329,13.6,1150.6,1.4616399999999998,14.616399999999999,2.799570894870369,0.004652308365945111,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.1,13.62,1.214,0.036,2.636,0.145,1.172,-0.34,13.62,1151.5,1.2749,12.748999999999999,2.878137418366527,0.007530002353125754,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.120000000000001,13.64,1.08,0.035,2.817,0.154,1.177,-0.336,13.64,1152.3,1.1446800000000001,11.446800000000001,2.9330244644169383,0.01607436139357725,,7.46560665008291,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.14,13.66,0.971,0.032,2.839,0.157,1.189,-0.326,13.66,1153.1,1.03694,10.3694,2.970321141991645,0.02044477018921055,,7.661070250337544,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.16,13.68,0.926,0.029,2.778,0.166,1.189,-0.344,13.68,1153.9,0.99572,9.9572,2.979615834736332,0.030128951914192743,,7.025082278489418,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.18,13.7,0.901,0.026,2.447,0.171,1.168,-0.335,13.7,1154.8,0.97282,9.728200000000001,2.957679151822678,0.03577229086573057,,,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.200000000000001,13.72,0.921,0.024,2.052,0.178,1.167,-0.295,13.72,1155.6,0.9957600000000001,9.957600000000001,2.9081930394482067,0.041777135052623114,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.22,13.74,0.972,0.023,1.812,0.184,1.192,-0.336,13.74,1156.4,1.04928,10.492799999999999,2.860609131579867,0.045173833485818854,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.24,13.76,1.446,0.028,2.115,0.188,1.18,-0.35,13.76,1157.3,1.5249599999999999,15.249599999999997,2.759922290815452,0.03357465113839051,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.26,13.78,1.876,0.031,2.299,0.187,1.203,-0.379,13.78,1158.1,1.95454,19.5454,2.6924175595685242,0.025581466738976946,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.280000000000001,13.8,1.818,0.033,2.356,0.177,1.219,-0.362,13.8,1159.0,1.8923400000000001,18.9234,2.71003224781816,0.02103216123952354,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.3,13.82,1.529,0.035,2.457,0.169,1.197,-0.354,13.82,1159.8,1.59998,15.9998,2.779863597855074,0.01975024687808597,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.32,13.84,1.298,0.035,2.503,0.17,1.193,-0.338,13.84,1160.6,1.3694,13.693999999999999,2.8398056716461273,0.02365999707901271,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.34,13.86,1.187,0.035,2.639,0.18,1.192,-0.337,13.86,1161.5,1.2626,12.626,2.881878736713029,0.033423095200380185,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.360000000000001,13.88,1.049,0.034,2.763,0.183,1.208,-0.373,13.88,1162.3,1.1258599999999999,11.2586,2.93417862483105,0.03996944557937932,,6.803592709873022,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.38,13.9,0.971,0.032,2.833,0.191,1.215,-0.375,13.9,1163.1,1.05122,10.5122,2.9648967538474955,0.05022735488289798,,7.61053120223075,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.4,13.92,0.944,0.031,2.904,0.198,1.205,-0.363,13.92,1163.9,1.0271599999999999,10.2716,2.9792651500447755,0.05802406635772421,,8.114873419146326,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.42,13.94,0.953,0.03,2.989,0.203,1.233,-0.367,13.94,1164.8,1.03826,10.3826,2.9825193665801732,0.06202685261880454,,8.55011391802168,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.440000000000001,13.96,0.986,0.027,2.906,0.208,1.204,-0.324,13.96,1166.3,1.07336,10.733600000000001,2.963688087691568,0.06447044793918162,,8.12675763157004,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.46,13.98,0.927,0.026,2.888,0.208,1.208,-0.33,13.98,1173.2,1.0143600000000002,10.143600000000001,2.982407786571782,0.06802318703418904,,8.016058945634274,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.48,14.0,0.868,0.026,2.817,0.207,1.213,-0.337,14.0,1180.2,0.95494,9.5494,2.9980672458428717,0.07099922508220413,,7.46560665008291,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.5,14.02,0.819,0.025,2.77,0.218,1.224,-0.348,14.02,1185.3,0.9105599999999999,9.105599999999999,3.011214115259806,0.08632050606220348,,6.911971371895652,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.52,14.04,0.854,0.025,2.759,0.229,1.219,-0.364,14.04,1186.1,0.95018,9.501800000000001,2.9948501996150965,0.09408743606474562,,6.736976407037695,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.540000000000001,14.06,0.928,0.024,2.658,0.239,1.234,-0.358,14.06,1186.9,1.02838,10.283800000000001,2.9572909714108024,0.09646239716836187,,,Clay & silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
-15.56,14.08,0.942,0.022,2.455,0.245,1.222,-0.353,14.08,1187.7,1.0449,10.448999999999998,2.93245639428862,0.10048808498420903,,,Silty clay / clayey silt,,,Silty clay / clayey silt 2,2,13.32,14.26,-14.8,-15.74
