elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-3.64,5.12,4.8111,0.037667,0.79317,-0.77486,-0.16949,2.4,0.79031,337.0,5.1195,4.8111,48.111,2.1084452430367926,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.6599999999999997,5.14,4.6344,0.036656,0.84649,-0.82571,-0.18644,2.4,0.80028,338.0,5.1395,4.6344,46.34400000000001,2.125114562709996,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.68,5.16,4.4201,0.035906,0.84292,-0.82571,-0.16949,2.4,0.81293,339.0,5.1595,4.4201,44.20099999999999,2.1461752407622856,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.6999999999999997,5.18,4.2369,0.034793,0.81346,-0.79181,-0.18644,2.4,0.81269,339.0,5.1795,4.2369,42.36900000000001,2.161758913858041,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.72,5.2,4.1199,0.032909,0.82004,-0.80876,-0.13559,2.4,0.78884,340.0,5.1995,4.1199,41.199000000000005,2.1654352233905048,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.7399999999999998,5.22,4.0275,0.03293,0.84649,-0.82571,-0.18644,2.4,0.80899,341.0,5.2195,4.0275,40.275,2.179529343736875,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.7600000000000002,5.24,4.0201,0.031979,0.83967,-0.82571,-0.15254,2.4,0.80265,342.0,5.2395,4.0201,40.201,2.1784469939502036,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.78,5.26,3.9797,0.031888,0.85635,-0.84266,-0.15254,2.4,0.81327,343.0,5.2595,3.9797,39.797,2.185152252018633,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.8000000000000003,5.28,3.9365,0.031351,0.84292,-0.82571,-0.16949,2.4,0.80873,344.0,5.2795,3.9365,39.365,2.1879562172523355,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.82,5.3,3.8235,0.03039,0.84649,-0.82571,-0.18644,2.4,0.78899,344.0,5.2995,3.8235,38.235,2.1933198246339227,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.8400000000000003,5.32,3.7296,0.030131,0.86303,-0.84266,-0.18644,2.4,0.78534,345.0,5.3195,3.7296,37.296,2.2015993968697507,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.86,5.34,3.731,0.029444,0.87615,-0.8596,-0.16949,2.4,0.76828,346.0,5.3395,3.731,37.31,2.1966430778157613,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.8800000000000003,5.36,3.7643,0.028979,0.85096,-0.84266,-0.11864,2.4,0.75569,347.0,5.3595,3.7643,37.643,2.189701138088608,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.9,5.38,3.8296,0.027667,0.88698,-0.87655,-0.13559,2.4,0.71788,348.0,5.3795,3.8296,38.296,2.1721136319515955,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.9200000000000004,5.4,3.8992,0.0276,0.90134,-0.8935,-0.11864,2.35,0.70986,349.0,5.3995,3.8992,38.992,2.162901752389545,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.94,5.42,3.9458,0.0275,0.92609,-0.91045,-0.16949,2.4,0.70104,349.0,5.4195,3.9458,39.458,2.155731313163354,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.9600000000000004,5.44,3.9554,0.027452,0.88454,-0.87655,-0.11864,2.45,0.69638,350.0,5.4395,3.9554,39.554,2.1533829197180734,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-3.98,5.46,3.9771,0.027122,0.91274,-0.8935,-0.18644,2.45,0.68646,351.0,5.4595,3.9771,39.771,2.1482451428280216,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.0,5.48,4.0022,0.027853,0.90643,-0.8935,-0.15254,2.35,0.70565,352.0,5.4795,4.0022,40.022000000000006,2.15178786333442,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.02,5.5,4.0083,0.026534,0.90643,-0.8935,-0.15254,2.4,0.6755,353.0,5.4995,4.0083,40.083,2.1418568876827404,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.039999999999999,5.52,3.9189,0.026467,0.92609,-0.91045,-0.16949,2.4,0.67806,354.0,5.5195,3.9189,39.18899999999999,2.1512037004039515,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.0600000000000005,5.54,3.9013,0.026755,0.93296,-0.9274,-0.10169,2.4,0.69138,355.0,5.5395,3.9013,39.013000000000005,2.157047527815569,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.08,5.56,3.8681,0.027883,0.93986,-0.9274,-0.15254,2.35,0.72961,355.0,5.5595,3.8681,38.681,2.171842666543028,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.1,5.58,3.7936,0.028056,0.90373,-0.8935,-0.13559,2.4,0.74743,356.0,5.5795,3.7936,37.936,2.18439524470141,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.119999999999999,5.6,3.7574,0.0277,0.90643,-0.8935,-0.15254,2.4,0.75374,357.0,5.5995,3.7574,37.574,2.1898280316216368,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.140000000000001,5.62,3.709,0.028221,0.95659,-0.94435,-0.15254,2.4,0.78811,358.0,5.6195,3.709,37.09,2.2044479473820493,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.16,5.64,3.6165,0.027224,0.95659,-0.94435,-0.15254,2.4,0.78408,359.0,5.6395,3.6165,36.165,2.2127900994260696,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.18,5.66,3.4641,0.026626,0.95659,-0.94435,-0.15254,2.4,0.79346,360.0,5.6595,3.4641,34.641000000000005,2.2315504598963334,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.199999999999999,5.68,3.2897,0.025201,0.97332,-0.9613,-0.15254,2.4,0.77975,360.0,5.6795,3.2897,32.897,2.2472301421046015,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.220000000000001,5.7,3.1484,0.024077,0.97612,-0.9613,-0.16949,2.4,0.77726,361.0,5.6995,3.1484,31.484,2.2631365347767907,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.24,5.72,2.9985,0.0235,0.99007,-0.97825,-0.15254,2.4,0.79368,362.0,5.7195,2.9985,29.985,2.2860527896378318,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.26,5.74,2.8616,0.023,0.95403,-0.94435,-0.13559,2.4,0.80906,363.0,5.7395,2.8616,28.616000000000003,2.3078310466423355,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.279999999999999,5.76,2.7677,0.022392,0.95659,-0.94435,-0.15254,2.4,0.81542,364.0,5.7595,2.7677,27.677000000000003,2.3221380395153775,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.300000000000001,5.78,2.6343,0.022093,0.99007,-0.97825,-0.15254,2.4,0.82856,364.0,5.7795,2.6343,26.343000000000004,2.3442598911249193,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.32,5.8,2.5229,0.022257,0.99007,-0.97825,-0.15254,2.4,0.84765,365.0,5.7995,2.5229,25.229,2.3654679750949223,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.34,5.82,2.5192,0.021876,1.0262,-1.0121,-0.16949,0.4,0.83476,379.0,5.8195,2.5192,25.192000000000004,2.3628028248381443,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.359999999999999,5.84,2.5156,0.021792,0.9876,-0.97825,-0.13559,2.1,0.82079,380.0,5.8395,2.5156,25.156,2.3598149511414803,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.380000000000001,5.86,2.512,0.02166,0.95177,-0.94435,-0.11864,2.4,0.79183,381.0,5.8594,2.512,25.12,2.3529037708376714,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.4,5.88,2.6724,0.021108,0.9876,-0.97825,-0.13559,2.45,0.73914,382.0,5.8794,2.6724,26.724,2.3150761264064745,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.42,5.9,2.821,0.020953,0.98352,-0.97825,-0.10169,2.45,0.7003,382.0,5.8994,2.821,28.21,2.2833313303723077,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.4399999999999995,5.92,3.0429,0.021002,1.0004,-0.9952,-0.10169,2.35,0.66756,383.0,5.9194,3.0429,30.429000000000002,2.2445457983584807,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.460000000000001,5.94,3.278,0.021284,0.98352,-0.97825,-0.10169,2.4,0.642,384.0,5.9394,3.278,32.78,2.20804723980734,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.48,5.96,3.4853,0.022402,0.96666,-0.9613,-0.10169,2.4,0.64459,385.0,5.9594,3.4853,34.853,2.185333528541034,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.5,5.98,3.6087,0.023246,1.0004,-0.9952,-0.10169,2.4,0.63976,386.0,5.9794,3.6087,36.086999999999996,2.1704695563186602,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.52,6.0,3.7481,0.023841,1.0157,-1.0121,-0.084746,2.4,0.63086,386.0,5.9994,3.7481,37.481,2.1530897307300516,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.539999999999999,6.02,3.8651,0.024593,1.0157,-1.0121,-0.084746,2.4,0.62989,387.0,6.0194,3.8651,38.650999999999996,2.1410241136892374,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.5600000000000005,6.04,3.9537,0.025343,1.0548,-1.046,-0.13559,2.4,0.63117,388.0,6.0394,3.9537,39.537,2.132794801252516,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.58,6.06,4.0864,0.025989,1.0304,-1.0291,-0.050847,2.4,0.63031,389.0,6.0594,4.0864,40.864000000000004,2.119930305957639,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.6,6.08,4.2076,0.026543,1.0144,-1.0121,-0.067797,2.4,0.62771,390.0,6.0794,4.2076,42.076,2.107942670837745,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.619999999999999,6.1,4.2796,0.027288,1.0548,-1.046,-0.13559,2.4,0.62976,391.0,6.0994,4.2796,42.79600000000001,2.1021788931930243,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.640000000000001,6.12,4.3725,0.027915,1.0144,-1.0121,-0.067797,2.4,0.62771,391.0,6.1194,4.3725,43.725,2.0933377359623813,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.66,6.14,4.4728,0.028437,1.0664,-1.063,-0.084746,2.4,0.62273,392.0,6.1394,4.4728,44.728,2.0830494694006028,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.68,6.16,4.5911,0.029123,1.0716,-1.063,-0.13559,2.4,0.62098,393.0,6.1594,4.5911,45.911,2.072556701371001,,,,Sand mixtures,,,Sand mixtures 3,3,5.06,6.18,-3.5799999999999996,-4.699999999999999
-4.699999999999999,6.18,4.7009,0.029619,1.0527,-1.046,-0.11864,2.4,0.61323,394.0,6.1794,4.7009,47.00899999999999,2.060936198172724,,,,Sand mixtures,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.720000000000001,6.2,4.8668,0.030485,1.0864,-1.0799,-0.11864,2.4,0.61144,395.0,6.1994,4.8668,48.66799999999999,2.04718558148019,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.74,6.22,5.0417,0.031224,1.0473,-1.046,-0.050847,2.4,0.60511,396.0,6.2194,5.0417,50.417,2.031614157767117,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.76,6.24,5.1934,0.032053,1.0678,-1.063,-0.10169,2.4,0.59988,396.0,6.2394,5.1934,51.934,2.0185569080297943,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.779999999999999,6.26,5.401,0.033381,1.0678,-1.063,-0.10169,2.4,0.60207,397.0,6.2594,5.401,54.01,2.0045673060770923,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.800000000000001,6.28,5.6184,0.034207,1.0652,-1.063,-0.067797,2.4,0.59387,398.0,6.2794,5.6184,56.184000000000005,1.986744872387963,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.82,6.3,5.8671,0.035758,1.0811,-1.0799,-0.050847,2.4,0.59739,399.0,6.2994,5.8671,58.67099999999999,1.9717739519602602,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.84,6.32,6.0571,0.037878,1.0635,-1.063,-0.033898,2.4,0.60629,400.0,6.3194,6.0571,60.571000000000005,1.9631144363290665,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.859999999999999,6.34,6.3092,0.04078,1.0811,-1.0799,-0.050847,2.4,0.62235,401.0,6.3394,6.3092,63.092,1.9537789580563099,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.880000000000001,6.36,6.592,0.042056,1.0811,-1.0799,-0.050847,2.4,0.60982,402.0,6.3594,6.592,65.92,1.932918672574587,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.9,6.38,6.848,0.044735,1.0642,-1.063,-0.050847,2.4,0.61686,402.0,6.3794,6.848,68.48,1.9214210459808454,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.92,6.4,7.2864,0.047293,1.1159,-1.1138,-0.067797,2.4,0.61985,403.0,6.3994,7.2864,72.864,1.8996680231554817,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.9399999999999995,6.42,7.8421,0.047254,1.0938,-1.0291,-0.067797,2.4,0.58978,404.0,6.4194,7.8421,78.421,1.861150207647897,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.960000000000001,6.44,8.3699,0.047048,1.0716,-1.0799,-0.084746,2.4,0.56199,405.0,6.4394,8.3699,83.699,1.826047124046294,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-4.98,6.46,8.7118,0.046443,1.0495,-1.046,-0.084746,2.4,0.53413,406.0,6.4593,8.7118,87.11800000000001,1.7996123555406094,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.0,6.48,9.0787,0.047087,1.0811,-1.0799,-0.050847,2.4,0.52726,407.0,6.4793,9.0787,90.78699999999999,1.781427295192192,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.02,6.5,9.3692,0.048159,1.0652,-1.063,-0.067797,2.4,0.5317,407.0,6.4993,9.3692,93.692,1.7717733494353896,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.039999999999999,6.52,9.4671,0.049317,1.0811,-1.0799,-0.050847,2.4,0.54438,408.0,6.5193,9.4671,94.671,1.7734533258316547,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.0600000000000005,6.54,9.4352,0.048586,1.0482,-1.046,-0.067797,2.4,0.54189,409.0,6.5393,9.4352,94.352,1.773616559002347,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.08,6.56,9.1703,0.0481,1.1319,-1.1308,-0.050847,2.4,0.54732,410.0,6.5593,9.1703,91.70299999999999,1.7863744858929738,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.1,6.58,8.8588,0.047276,1.0981,-1.0969,-0.050847,2.4,0.5528,411.0,6.5793,8.8588,88.58800000000001,1.8013673765030063,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.119999999999999,6.6,8.3824,0.046754,1.099,-1.0969,-0.067797,2.4,0.56429,411.0,6.5993,8.3824,83.824,1.8264408527166036,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.140000000000001,6.62,7.9673,0.046103,1.1328,-1.1308,-0.067797,2.4,0.57517,412.0,6.6193,7.9673,79.673,1.849536506363717,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.16,6.64,7.6553,0.044071,1.1144,-1.1138,-0.033898,2.4,0.56652,413.0,6.6393,7.6553,76.553,1.860823412437208,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.18,6.66,7.4809,0.042575,1.1319,-1.1308,-0.050847,2.4,0.56175,414.0,6.6593,7.4809,74.80900000000001,1.8674520344367147,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.199999999999999,6.68,7.3331,0.03913,1.1144,-1.1138,-0.033898,2.35,0.5268,415.0,6.6793,7.3331,73.331,1.8605909308779012,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.220000000000001,6.7,7.2769,0.037312,1.1987,-1.1986,-0.016949,2.4,0.51015,416.0,6.6993,7.2769,72.769,1.8564643103025213,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.24,6.72,7.2798,0.032084,1.1479,-1.1477,-0.016949,2.45,0.44375,416.0,6.7193,7.2798,72.798,1.8268028945280848,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.26,6.74,7.2562,0.030139,1.1313,-1.1308,-0.033898,2.35,0.42042,417.0,6.7393,7.2562,72.562,1.817035597040745,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.279999999999999,6.76,7.1739,0.029046,1.1313,-1.1308,-0.033898,2.4,0.40764,418.0,6.7593,7.1739,71.73899999999999,1.815253548236455,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.300000000000001,6.78,7.056,0.029691,1.1648,-1.1647,-0.016949,2.45,0.41879,419.0,6.7793,7.056,70.56,1.8270276621187003,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.32,6.8,6.9863,0.029922,1.1319,-1.1308,-0.050847,2.4,0.42162,420.0,6.7993,6.9863,69.863,1.832201928643789,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.34,6.82,6.9873,0.03043,1.1821,-1.1816,-0.033898,0.4,0.42552,433.0,6.8193,6.9873,69.873,1.8339942985135291,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.359999999999999,6.84,6.9884,0.030701,1.1647,-1.1647,0.0,2.2,0.42108,434.0,6.8393,6.9884,69.884,1.8318294912786186,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.380000000000001,6.86,6.9895,0.030504,1.1313,-1.1308,-0.033898,2.4,0.40514,434.0,6.8593,6.9895,69.895,1.824104079459649,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.4,6.88,7.3379,0.03232,1.1652,-1.1647,-0.033898,2.45,0.41224,435.0,6.8793,7.3379,73.379,1.8087746192225405,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.42,6.9,7.69,0.032343,1.1987,-1.1986,0.016949,2.45,0.39526,436.0,6.8993,7.69,76.9,1.7822982293102216,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.4399999999999995,6.92,8.2926,0.032813,1.1482,-1.1477,-0.033898,2.35,0.38231,437.0,6.9193,8.2926,82.926,1.7465484185912987,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.460000000000001,6.94,8.9613,0.040476,1.1482,-1.1477,-0.033898,2.45,0.44979,438.0,6.9393,8.9613,89.613,1.7508123356785488,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.48,6.96,9.4722,0.040427,1.1987,-1.1986,-0.016949,2.4,0.43152,439.0,6.9592,9.4722,94.72200000000001,1.7209635743702765,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.5,6.98,9.7289,0.042967,1.1479,-1.1477,-0.016949,2.35,0.44394,439.0,6.9792,9.7289,97.289,1.7170866265339988,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.52,7.0,10.191,0.04725,1.1827,-1.1816,-0.050847,2.4,0.47946,440.0,6.9992,10.191,101.91,1.7170221230730358,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.539999999999999,7.02,10.318,0.050927,1.2505,-1.2494,-0.050847,2.4,0.5154,441.0,7.0192,10.318,103.18,1.7291637308284704,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.5600000000000005,7.04,10.293,0.055375,1.2005,-1.1986,-0.067797,2.4,0.56773,442.0,7.0392,10.293,102.93,1.7530362897041258,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.58,7.06,10.172,0.060018,1.1987,-1.1986,-0.016949,2.4,0.62996,443.0,7.0592,10.172,101.72,1.7827448275762292,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.6,7.08,9.7024,0.06256,1.1818,-1.1816,0.016949,2.4,0.67998,444.0,7.0792,9.7024,97.02400000000002,1.8186246186738768,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.619999999999999,7.1,9.1705,0.059958,1.1821,-1.1816,0.033898,2.35,0.67861,444.0,7.0992,9.1705,91.705,1.8381468879253582,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.640000000000001,7.12,8.453,0.058661,1.2155,-1.2155,0.0,2.4,0.69389,445.0,7.1192,8.453,84.53,1.872739505916671,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.66,7.14,7.9183,0.057999,1.2326,-1.2325,-0.016949,2.4,0.71812,446.0,7.1392,7.9183,79.183,1.9045728060378735,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.68,7.16,7.5752,0.055291,1.2326,-1.2325,-0.016949,2.4,0.71306,447.0,7.1592,7.5752,75.752,1.9187565479576487,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.699999999999999,7.18,7.398,0.051853,1.2157,-1.2155,-0.016949,2.4,0.69144,448.0,7.1792,7.398,73.98,1.9198735735292658,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.720000000000001,7.2,7.2412,0.049546,1.2325,-1.2325,0.0,2.4,0.6747,449.0,7.1992,7.2412,72.41199999999999,1.9218073187558216,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.74,7.22,7.1535,0.048212,1.1987,-1.1986,-0.016949,2.4,0.66312,450.0,7.2192,7.1535,71.535,1.9221587790310732,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.76,7.24,7.1227,0.046871,1.2157,-1.2155,0.016949,2.4,0.64582,450.0,7.2392,7.1227,71.227,1.9175421773003578,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.779999999999999,7.26,7.1323,0.045823,1.2495,-1.2494,0.016949,2.4,0.6284,451.0,7.2592,7.1323,71.32300000000001,1.9106939655238304,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.800000000000001,7.28,7.2065,0.045458,1.2495,-1.2494,0.016949,2.4,0.61798,452.0,7.2792,7.2065,72.065,1.9030244132488012,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.82,7.3,7.3349,0.045413,1.2157,-1.2155,0.016949,2.4,0.61207,453.0,7.2992,7.3349,73.349,1.8943094319549747,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.84,7.32,7.4718,0.045917,1.2325,-1.2325,0.0,2.4,0.61493,454.0,7.3192,7.4718,74.718,1.8885921274596789,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.859999999999999,7.34,7.6735,0.047534,1.2157,-1.2155,0.016949,2.4,0.63373,454.0,7.3392,7.6735,76.735,1.8858774995125935,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.880000000000001,7.36,7.7519,0.046851,1.2495,-1.2494,0.016949,2.4,0.62311,455.0,7.3592,7.7519,77.51899999999999,1.8781938485548457,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.9,7.38,7.6624,0.047033,1.1991,-1.1986,0.033898,2.4,0.62629,456.0,7.3792,7.6624,76.624,1.883632473803039,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
-5.92,7.4,7.5024,0.046124,1.2155,-1.2155,0.0,2.4,0.61806,457.0,7.3992,7.5024,75.024,1.8882715120055193,,,,Sand,,,Sand 3,3,6.18,24.12,-4.699999999999999,-22.64
