elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-16.91,18.44,12.528,0.010435,3.6563,-2.9333,2.1864,2.4,0.079841,1148.0,18.43,12.528,125.28,1.3775513397675692,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-16.93,18.46,13.134,0.011075,3.7,-2.95,2.2373,2.4,0.079313,1149.0,18.45,13.134,131.34,1.3568617164966998,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-16.95,18.48,14.076,0.012504,3.6604,-2.9,2.2373,2.4,0.083799,1150.0,18.47,14.076,140.76,1.329260860504344,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-16.97,18.5,15.213,0.012306,3.668,-2.8833,2.2712,2.4,0.077574,1150.0,18.49,15.213,152.13,1.2924504612064565,,,,Dense sand / gravelly sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-16.99,18.52,16.564,0.017803,3.7021,-2.9,2.3051,2.4,0.10639,1151.0,18.51,16.564,165.64,1.2749696669762005,,,,Dense sand / gravelly sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.009999999999998,18.54,17.522,0.034289,3.6631,-2.85,2.3051,2.4,0.1966,1152.0,18.53,17.522,175.22,1.329610854766584,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.029999999999998,18.56,18.577,0.051521,3.7188,-2.8667,2.3729,2.4,0.28766,1153.0,18.55,18.577,185.77,1.3796148005483575,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.049999999999997,18.58,19.296,0.065544,3.6787,-2.8,2.3898,2.4,0.36025,1154.0,18.57,19.296,192.96,1.4164150156135917,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.07,18.6,19.486,0.08075,3.6914,-2.8167,2.3898,2.4,0.44126,1155.0,18.59,19.486,194.86,1.4631306135589002,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.09,18.62,18.79,0.093226,3.7024,-2.8167,2.4068,2.4,0.5102,1155.0,18.61,18.79,187.9,1.513701918429385,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.11,18.64,17.836,0.10757,3.6771,-2.7833,2.4068,2.45,0.59341,1156.0,18.63,17.836,178.36,1.5722562613165105,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.13,18.66,17.481,0.10724,3.715,-2.8333,2.4068,2.45,0.59574,1157.0,18.65,17.481,174.81,1.5801049055090117,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.15,18.68,17.409,0.10297,3.7733,-2.8667,2.4576,2.4,0.56891,1158.0,18.67,17.409,174.09,1.5689827747274403,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.169999999999998,18.7,17.305,0.1001,3.7859,-2.8833,2.4576,2.4,0.53923,1159.0,18.69,17.305,173.05,1.556687198180124,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.189999999999998,18.72,17.414,0.09773,3.7843,-2.8667,2.4746,2.4,0.50631,1159.0,18.71,17.414,174.14,1.5379324671756207,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.209999999999997,18.74,18.293,0.084069,3.8517,-2.9833,2.4407,2.4,0.41507,1160.0,18.73,18.293,182.93,1.4700418595123494,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.23,18.76,20.272,0.079206,3.824,-2.9333,2.4576,2.4,0.37177,1161.0,18.75,20.272,202.72,1.4061803083329991,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.25,18.78,22.491,0.0783,3.8585,-2.95,2.4915,2.4,0.34867,1162.0,18.77,22.491,224.91,1.353211141962579,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.27,18.8,23.752,0.0775,3.9076,-3.0,2.5085,2.4,0.32875,1163.0,18.79,23.752,237.52,1.3192661734761932,,,,Sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.29,18.82,25.096,0.0766,3.8931,-2.9667,2.5254,2.4,0.31135,1164.0,18.81,25.096,250.96,1.2862622068917364,,,,Dense sand / gravelly sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.31,18.84,25.819,0.0778,3.9185,-3.0,2.5254,2.4,0.30718,1165.0,18.83,25.819,258.19,1.2727517284117613,,,,Dense sand / gravelly sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.33,18.86,26.518,0.081981,3.9225,-3.0333,2.4915,2.4,0.31915,1165.0,18.85,26.518,265.18,1.27249576380011,,,,Dense sand / gravelly sand,,,Sand 6,6,14.0,18.88,-12.47,-17.349999999999998
-17.349999999999998,18.88,26.352,0.089265,3.9376,-3.0667,2.4746,1.85,0.3471,1179.0,18.87,26.352,263.52,1.295794489699504,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.369999999999997,18.9,26.518,0.10426,3.8824,-3.05,2.4068,2.5,0.40987,1179.0,18.889,26.518,265.18,1.3373019511604525,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.39,18.92,26.072,0.11903,3.8905,-3.0333,2.4407,2.4,0.47846,1180.0,18.909,26.072,260.72,1.3857383138498345,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.41,18.94,25.372,0.12361,3.914,-3.05,2.4576,2.4,0.51342,1181.0,18.929,25.372,253.72,1.4147012046153953,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.43,18.96,23.992,0.13191,3.841,-2.9833,2.4237,2.4,0.56769,1182.0,18.949,23.992,239.92,1.4617961052336355,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.45,18.98,22.854,0.12698,3.8517,-2.9833,2.4407,2.4,0.56749,1183.0,18.969,22.854,228.54,1.4774977301348378,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.47,19.0,21.339,0.11835,3.8646,-3.0,2.4407,2.4,0.5454,1184.0,18.989,21.339,213.39,1.488888063102566,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.49,19.02,20.104,0.11338,3.8068,-2.9667,2.3898,2.4,0.53095,1184.0,19.009,20.104,201.04,1.5014513432551801,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.509999999999998,19.04,19.635,0.10977,3.8485,-3.0333,2.3729,2.4,0.5137,1185.0,19.029,19.635,196.35,1.5004921009083616,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.529999999999998,19.06,19.639,0.10582,3.8929,-3.05,2.4237,2.4,0.48843,1186.0,19.049,19.639,196.39,1.4869329822888107,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.549999999999997,19.08,20.665,0.11078,3.872,-3.05,2.3898,2.4,0.49807,1187.0,19.069,20.665,206.65,1.4747552025869943,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.57,19.1,22.612,0.1162,3.8409,-3.05,2.339,2.4,0.50532,1188.0,19.089,22.612,226.12,1.4483351046936763,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.59,19.12,24.099,0.12311,3.8776,-3.0833,2.3559,2.4,0.51795,1188.0,19.109,24.099,240.99,1.434098982616531,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.61,19.14,25.223,0.12935,3.9011,-3.1,2.3729,2.4,0.52834,1189.0,19.129,25.223,252.23,1.4248312384411692,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.63,19.16,25.961,0.13899,3.914,-3.05,2.4576,2.4,0.55524,1190.0,19.149,25.961,259.61,1.4299232072953927,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.65,19.18,26.134,0.14893,3.914,-3.05,2.4576,2.4,0.5886,1191.0,19.169,26.134,261.34,1.445032728882936,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.669999999999998,19.2,25.818,0.15411,3.9426,-3.1,2.4407,2.4,0.60784,1192.0,19.189,25.818,258.18,1.4584651874159769,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.689999999999998,19.22,25.343,0.15627,3.9353,-3.05,2.4915,2.4,0.61898,1193.0,19.209,25.343,253.43,1.4697442942830437,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.709999999999997,19.24,25.068,0.16055,3.9332,-3.0333,2.5085,2.4,0.64086,1193.0,19.229,25.068,250.68,1.4835859411498735,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.73,19.26,24.773,0.15928,3.9376,-3.0667,2.4746,2.4,0.64005,1194.0,19.249,24.773,247.73,1.486921995275754,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.75,19.28,24.506,0.1578,3.9332,-3.0333,2.5085,2.4,0.63585,1195.0,19.269,24.506,245.06,1.488363824628042,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.77,19.3,24.365,0.15548,3.9804,-3.0667,2.5424,2.4,0.62619,1196.0,19.289,24.365,243.65,1.4856265844701748,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.79,19.32,24.417,0.15366,3.9506,-3.0833,2.4746,2.4,0.61769,1197.0,19.309,24.417,244.17,1.4808940193802644,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.81,19.34,24.793,0.15333,3.9718,-3.0833,2.5085,2.4,0.61458,1198.0,19.328,24.793,247.93,1.474550223902485,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.83,19.36,25.281,0.15207,3.9589,-3.0667,2.5085,2.4,0.60722,1199.0,19.348,25.281,252.81,1.4647974081267494,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.849999999999998,19.38,25.431,0.15108,3.9954,-3.1,2.5254,2.4,0.60039,1199.0,19.368,25.431,254.31,1.4595617025914225,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.869999999999997,19.4,25.445,0.15279,4.0189,-3.1167,2.5424,2.45,0.60505,1200.0,19.388,25.445,254.45,1.4616866533352573,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.89,19.42,25.348,0.15526,3.9589,-3.0667,2.5085,2.4,0.6144,1201.0,19.408,25.348,253.48,1.4674637559458505,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.91,19.44,25.274,0.15577,4.0083,-3.1167,2.5254,2.4,0.61754,1202.0,19.428,25.274,252.74,1.4699077391580582,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.93,19.46,25.319,0.15609,4.0425,-3.1333,2.5593,2.45,0.62147,1203.0,19.448,25.319,253.19,1.4712432508372155,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.95,19.48,25.129,0.15509,4.0189,-3.1167,2.5424,2.4,0.62182,1204.0,19.468,25.129,251.29,1.4737846469713798,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.97,19.5,24.94,0.15381,4.0148,-3.0833,2.5763,2.4,0.6219,1204.0,19.488,24.94,249.4,1.4762047954702098,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-17.99,19.52,24.903,0.15318,4.0404,-3.1167,2.5763,2.4,0.62576,1205.0,19.508,24.903,249.03,1.478519628648167,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.009999999999998,19.54,24.57,0.15113,4.0384,-3.1,2.5932,2.4,0.6248,1206.0,19.528,24.57,245.7,1.4823140178893583,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.029999999999998,19.56,24.041,0.14866,4.0493,-3.1,2.6102,2.4,0.6214,1207.0,19.548,24.041,240.41,1.4875972853654615,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.049999999999997,19.58,23.678,0.14457,4.0276,-3.1,2.5763,2.4,0.60983,1208.0,19.568,23.678,236.78,1.4869110751567038,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.07,19.6,23.249,0.1401,4.0148,-3.0833,2.5763,2.4,0.59512,1209.0,19.588,23.249,232.49,1.4856519515237638,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.09,19.62,22.995,0.13664,4.0296,-3.1167,2.5593,2.4,0.58203,1209.0,19.608,22.995,229.95,1.482765615937449,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.11,19.64,23.016,0.13389,4.124,-3.1833,2.6271,2.4,0.56948,1210.0,19.628,23.016,230.16,1.4761965023737667,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.13,19.66,23.206,0.13155,4.062,-3.1167,2.6102,2.4,0.5576,1211.0,19.648,23.206,232.06,1.467473478601903,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.15,19.68,23.582,0.13169,4.0965,-3.1333,2.6441,2.4,0.55562,1212.0,19.668,23.582,235.82,1.4612068988720124,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.169999999999998,19.7,24.046,0.13429,4.1111,-3.1667,2.6271,2.45,0.56444,1213.0,19.688,24.046,240.46,1.4594070052211083,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.189999999999998,19.72,24.317,0.13698,4.0965,-3.1333,2.6441,2.45,0.57608,1213.0,19.708,24.317,243.17,1.4617105241489101,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.209999999999997,19.74,24.333,0.13929,4.1261,-3.2,2.6102,2.4,0.58892,1214.0,19.727,24.333,243.33,1.4679384659253918,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.23,19.76,24.123,0.13584,4.1261,-3.2,2.6102,2.4,0.57979,1215.0,19.747,24.123,241.23,1.4661606155064304,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.25,19.78,23.704,0.14612,4.1368,-3.2,2.6271,2.4,0.63216,1216.0,19.767,23.704,237.04,1.4971651320668704,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.27,19.8,22.911,0.14076,4.1132,-3.1833,2.6102,2.4,0.61933,1217.0,19.787,22.911,229.11,1.5019948712341753,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.29,19.82,22.196,0.13703,4.0984,-3.15,2.6271,2.4,0.61437,1218.0,19.807,22.196,221.96,1.5098640931999614,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.31,19.84,21.806,0.13238,4.1455,-3.1833,2.661,2.4,0.60517,1218.0,19.827,21.806,218.06,1.5112506596116186,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.33,19.86,21.519,0.12923,4.0947,-3.1167,2.661,0.5,0.60235,1232.0,19.847,21.519,215.19,1.5142230553269556,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.349999999999998,19.88,21.231,0.12667,4.131,-3.15,2.678,1.9,0.60003,1232.0,19.867,21.231,212.31,1.5175196270950417,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.369999999999997,19.9,20.943,0.12432,4.1074,-3.1333,2.661,2.5,0.59671,1233.0,19.887,20.943,209.43,1.520413170039303,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.39,19.92,20.693,0.12425,4.062,-3.1167,2.6102,2.4,0.60301,1234.0,19.907,20.693,206.93,1.5273416856120732,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.41,19.94,20.339,0.12538,4.0984,-3.15,2.6271,2.4,0.61394,1235.0,19.927,20.339,203.39,1.5381144356850849,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.43,19.96,20.148,0.12615,4.1328,-3.1667,2.661,2.4,0.62164,1236.0,19.947,20.148,201.48,1.5447577063664009,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.45,19.98,19.988,0.12533,4.1347,-3.1833,2.6441,2.4,0.61954,1237.0,19.967,19.988,199.88,1.5464102646340496,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.47,20.0,19.982,0.12563,4.1201,-3.15,2.661,2.4,0.62032,1238.0,19.987,19.982,199.82,1.5468665035289566,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.49,20.02,20.049,0.12591,4.1455,-3.1833,2.661,2.4,0.61802,1238.0,20.007,20.049,200.49,1.544711474497397,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.509999999999998,20.04,20.2,0.12725,4.1437,-3.1667,2.678,2.35,0.61725,1239.0,20.027,20.2,202.0,1.5418943103993206,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.529999999999998,20.06,20.441,0.12726,4.0947,-3.1167,2.661,2.35,0.60582,1240.0,20.047,20.441,204.41,1.5326865293449439,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.549999999999997,20.08,20.872,0.12815,4.1437,-3.1667,2.678,2.4,0.59636,1241.0,20.067,20.872,208.72,1.5213612403662224,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.57,20.1,21.305,0.13238,4.1201,-3.15,2.661,2.4,0.6008,1242.0,20.087,21.305,213.05,1.5167484494626458,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.59,20.12,22.087,0.13654,4.1656,-3.1667,2.7119,2.35,0.60392,1242.0,20.106,22.087,220.87,1.5064952320079745,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.61,20.14,23.114,0.14091,4.2018,-3.2,2.7288,2.4,0.60801,1243.0,20.126,23.114,231.14,1.4937700669109497,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.63,20.16,23.843,0.14741,4.2002,-3.1833,2.7458,2.4,0.62231,1244.0,20.146,23.843,238.43,1.4906609121359695,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.65,20.18,24.406,0.1524,4.1737,-3.1333,2.7627,2.4,0.63077,1245.0,20.166,24.406,244.06,1.4872627586359655,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.669999999999998,20.2,24.802,0.155,4.2255,-3.2167,2.7458,2.4,0.63102,1246.0,20.186,24.802,248.02,1.4823011931154235,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.689999999999998,20.22,24.975,0.15837,4.2113,-3.1833,2.7627,2.4,0.63699,1247.0,20.206,24.975,249.75,1.482933603102096,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.709999999999997,20.24,24.975,0.161,4.2365,-3.2167,2.7627,2.4,0.64191,1247.0,20.226,24.975,249.75,1.4852432697788762,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.73,20.26,25.088,0.16268,4.2475,-3.2167,2.7797,2.4,0.64503,1248.0,20.246,25.088,250.88,1.4852870956443063,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.75,20.28,25.299,0.16416,4.2365,-3.2167,2.7627,2.4,0.64929,1249.0,20.266,25.299,252.99,1.4846542188395722,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.77,20.3,25.506,0.16488,4.2601,-3.2333,2.7797,2.4,0.65219,1250.0,20.286,25.506,255.06,1.4834619417537935,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.79,20.32,25.595,0.16494,4.2491,-3.2333,2.7627,2.4,0.65352,1251.0,20.306,25.595,255.95,1.482995439854514,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.81,20.34,25.52,0.16519,4.2128,-3.2,2.7458,2.45,0.65666,1252.0,20.326,25.52,255.2,1.4853612866868398,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.83,20.36,25.31,0.16571,4.2822,-3.2333,2.8136,2.4,0.66181,1252.0,20.346,25.31,253.1,1.490299131566332,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.849999999999998,20.38,24.952,0.16486,4.2696,-3.2167,2.8136,2.4,0.66297,1253.0,20.366,24.952,249.52,1.4952633212371977,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.869999999999997,20.4,24.64,0.16451,4.2475,-3.2167,2.7797,2.4,0.66867,1254.0,20.386,24.64,246.4,1.5017744706240272,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.89,20.42,24.43,0.16353,4.2601,-3.2333,2.7797,2.4,0.67364,1255.0,20.406,24.43,244.3,1.5066819890128504,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.91,20.44,24.354,0.1626,4.2822,-3.2333,2.8136,2.4,0.68032,1256.0,20.426,24.354,243.54,1.51063730712726,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.93,20.46,24.133,0.16019,4.3058,-3.25,2.8305,2.4,0.68009,1257.0,20.446,24.133,241.33,1.5133770713919865,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.95,20.48,23.479,0.15889,4.2947,-3.25,2.8136,2.4,0.68394,1258.0,20.466,23.479,234.79,1.5236693669857215,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.97,20.5,22.904,0.15575,4.2947,-3.25,2.8136,2.4,0.67924,1258.0,20.485,22.904,229.04,1.529395230027505,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-18.99,20.52,22.313,0.15203,4.3199,-3.2833,2.8136,2.4,0.67002,1259.0,20.505,22.313,223.13,1.5336009429289041,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.009999999999998,20.54,22.185,0.14983,4.3343,-3.3167,2.7966,2.4,0.66548,1260.0,20.525,22.185,221.85,1.5334187434681454,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.029999999999998,20.56,22.054,0.14714,4.3199,-3.2833,2.8136,2.4,0.65584,1261.0,20.545,22.054,220.54,1.5310063985736462,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.049999999999997,20.58,22.013,0.14538,4.3254,-3.3333,2.7627,2.4,0.64672,1262.0,20.565,22.013,220.13,1.5274908132749752,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.07,20.6,22.437,0.14372,4.298,-3.2833,2.7797,2.4,0.63238,1263.0,20.585,22.437,224.37,1.514805644326369,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.09,20.62,22.723,0.14116,4.3452,-3.3167,2.8136,2.4,0.61098,1263.0,20.605,22.723,227.23,1.5006828513862929,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.11,20.64,22.853,0.14595,4.3294,-3.2667,2.8475,2.4,0.61754,1264.0,20.625,22.853,228.53,1.5019624164181646,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.13,20.66,23.263,0.15055,4.3044,-3.2333,2.8475,2.4,0.61749,1265.0,20.645,23.263,232.63,1.4962350700428177,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.15,20.68,24.287,0.14914,4.3184,-3.2667,2.8305,2.35,0.58871,1266.0,20.665,24.287,242.87,1.468440888522921,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.169999999999998,20.7,25.2,0.1491,4.3058,-3.25,2.8305,2.45,0.5597,1267.0,20.685,25.2,252.0,1.4418190872681906,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.189999999999998,20.72,26.301,0.1491,4.3386,-3.25,2.8803,2.45,0.52689,1268.0,20.705,26.301,263.01,1.4104590485774773,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.209999999999997,20.74,27.978,0.14914,4.3281,-3.25,2.8644,2.4,0.49239,1268.0,20.725,27.978,279.78,1.3708436292654382,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.23,20.76,30.056,0.17456,4.3656,-3.3,2.8644,2.4,0.53775,1269.0,20.745,30.056,300.56,1.3739736797469864,,,,Sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.25,20.78,33.175,0.16658,4.3531,-3.2833,2.8644,2.35,0.48129,1270.0,20.765,33.175,331.75,1.3096938532944304,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.27,20.8,36.125,0.16876,4.3739,-3.2833,2.8962,2.45,0.45422,1271.0,20.785,36.125,361.25,1.2655791506564416,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.29,20.82,39.199,0.1889,4.4137,-3.35,2.8803,2.35,0.47506,1272.0,20.805,39.199,391.99,1.2541150486289951,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.31,20.84,41.649,0.22031,4.5054,-3.4167,2.9438,2.35,0.52069,1272.0,20.824,41.649,416.49,1.2650506078039276,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.33,20.86,42.404,0.25596,4.5136,-3.4,2.9755,1.5,0.57381,1286.0,20.844,42.404,424.04,1.2914914925628485,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.349999999999998,20.88,46.649,0.29015,4.545,-3.4,3.0231,2.2,0.62296,1287.0,20.864,46.649,466.49,1.2926650836456703,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.369999999999997,20.9,48.857,0.31427,4.4906,-3.3833,2.9596,2.4,0.65187,1288.0,20.884,48.857,488.57,1.2959800587089572,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
-19.39,20.92,50.43,0.33321,4.522,-3.3833,3.0073,2.4,0.67047,1289.0,20.904,50.43,504.3,1.2975653988056186,,,,Dense sand / gravelly sand,,,Sand 7,7,18.88,21.36,-17.349999999999998,-19.83
